text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
yes. dr. kline does what a pain mngmt dr did when managing my chronic pain waaay back in 1999-2001. this therapy which the 'opiate pain management doctor' (neurologist) utilized was very appropriate and successful. guideline are 'suggestions' not mandatory treatment rules. smh.,2019-10-20 04:26:29+00:00,,,1185774262705098752,,https://twitter.com/nogoddogs/status/1185774262705098752,0,0,ThomasKlineMD,https://twitter.com/ThomasKlineMD/status/1184959560999690240
" medication for erectile dysfunction, medication for quitting cigarette smoking... opiates for moderating documented chronic pain ??? and yes specifically proven opiate analgesics. wtf.",2019-10-19 17:28:58+00:00,,,1185608791611641856,@process_x,https://twitter.com/nogoddogs/status/1185608791611641856,0,0,,
take a pill for ed; a pill to stop smoking but no pill to moderate documented chronic pain. infuriating ,2019-10-19 14:50:13+00:00,,,1185568842581446658,,https://twitter.com/nogoddogs/status/1185568842581446658,0,0,,
thank you and this is crucial to this horrible phenomenon facing an extremely large% of cpp's who have/are being left without a prescriber for opiate analgesic medication therapy. this is torture. pain is relentless.,2019-10-19 00:45:26+00:00,,,1185356246293065730,,https://twitter.com/nogoddogs/status/1185356246293065730,0,1,DrJulienArbor,https://twitter.com/DrJulienArbor/status/1184222018130108417
yes. a cohesive group of organized 'aware' cpp's.,2019-10-18 08:33:43+00:00,,,1185111706185486337,,https://twitter.com/nogoddogs/status/1185111706185486337,0,0,FollowingForFu2,https://twitter.com/FollowingForFu2/status/1185095579539558400
i concur!,2019-10-15 19:55:30+00:00,,,1184196116247711744,,https://twitter.com/nogoddogs/status/1184196116247711744,0,1,CIAAG_Lauren,
i don't expect to ever be pain free but definitely pain is modified/lessened with scheduled legal pharmacological agents. right?,2019-10-15 19:52:34+00:00,,,1184195379304292352,,https://twitter.com/nogoddogs/status/1184195379304292352,0,0,RoseCottageCre1,
being in chronic pain seems to be a slow long die-off. especially when scheduled pharmacological analgesics are a decades/ centuries treatment that is legally available thru prescriber's. i'm tired of fighting just for qol.,2019-10-15 19:49:32+00:00,,,1184194616129654784,,https://twitter.com/nogoddogs/status/1184194616129654784,0,0,HollyKai2,
"all b.s.... prop-a-ganda pandering. the usa has soldiers patrolling acres of land, in afghanistan, of opium poppy plants. hummmm?",2019-10-15 11:39:02+00:00,,,1184071177532297217,,https://twitter.com/nogoddogs/status/1184071177532297217,0,0,catman1361,https://twitter.com/catman1361/status/1182982784480092160
but.. it's proven fact: persons with chronic pain issues who are prescribed scheduled analgesics for pain management therapy are not at risk for overdose. when will this become the clear factual truth?... unbelievable.,2019-10-15 11:33:55+00:00,,,1184069888593281025,,https://twitter.com/nogoddogs/status/1184069888593281025,1,2,ABC,https://twitter.com/ABC/status/1183044724632018944
"i'm not exactly sure but fda is the agency lowering the amount manufactured but the dea police prescriber's.,. dea had no reason to make the ridiculous statement except for more of a slap-down for cpp's to deal with as scheduled analgesics continue to become unavailable. smfh",2019-10-15 11:25:24+00:00,,,1184067746201509888,,https://twitter.com/nogoddogs/status/1184067746201509888,0,1,speakingabtpain,
oh what a betrayal. back peddle as fast as you can. snap.,2019-10-15 11:20:37+00:00,,,1184066542788579335,,https://twitter.com/nogoddogs/status/1184066542788579335,0,0,speakingabtpain,https://twitter.com/speakingabtpain/status/1183893548149510144
more bull shit ( not be?) sorry forgot spell check .,2019-10-15 11:15:27+00:00,,,1184065242130780163,,https://twitter.com/nogoddogs/status/1184065242130780163,0,0,PainNewsNetwork,
so what. how many years would be used to ' isolate' said protein... more be for cpp's.,2019-10-15 11:14:05+00:00,,,1184064899036651520,,https://twitter.com/nogoddogs/status/1184064899036651520,0,0,PainNewsNetwork,
more studies. thank you i. d. for these.,2019-10-15 05:50:20+00:00,,,1183983423137996800,,https://twitter.com/nogoddogs/status/1183983423137996800,0,0,fightpaindaily,https://twitter.com/fightpaindaily/status/1183958856138924032
i feel very bad especially for the elderly who can not receive needed scheduled analgesic medication.,2019-10-15 05:48:19+00:00,,,1183982917841764353,,https://twitter.com/nogoddogs/status/1183982917841764353,0,1,fightpaindaily,https://twitter.com/fightpaindaily/status/1183982059779477504
this needs public broadcast/network exposure. is this possible?... bc we with cp issues have been screaming into the void for too long.,2019-10-15 00:38:09+00:00,,,1183904861559181312,,https://twitter.com/nogoddogs/status/1183904861559181312,2,0,Jdserrano1976,https://twitter.com/Jdserrano1976/status/1183898977986584576
this message needs public broadcast... is it possible?,2019-10-15 00:36:02+00:00,,,1183904328043683840,,https://twitter.com/nogoddogs/status/1183904328043683840,0,0,CMerandi,https://twitter.com/CMerandi/status/1183896717546184704
maybe he calls 'drug addicts' patients... bc they're who fill up the rehab centers... $$$. smfh.,2019-10-15 00:32:26+00:00,,,1183903422749298689,,https://twitter.com/nogoddogs/status/1183903422749298689,1,1,Rosesdaughter61,
shut up drew. pandering to the rehab luxuries?? hmmmm.,2019-10-14 23:17:42+00:00,,,1183884616517730305,,https://twitter.com/nogoddogs/status/1183884616517730305,0,0,Pharmaciststeve,
wtf???,2019-10-14 23:16:32+00:00,,,1183884321662349313,,https://twitter.com/nogoddogs/status/1183884321662349313,0,0,Enough212,
may i ask what is going on with sebastian? my senior pit rescue has had a systemic itching for months. getting blood work tomorrow. i'm relatively sure it's his liver. i've already cut protein intake and changes sources... not looking forward to results. he's about 14-15 yrs. ,2019-10-11 18:39:11+00:00,,,1182727358912053254,,https://twitter.com/nogoddogs/status/1182727358912053254,0,0,TehAngryAnalyst,
thanks dez for digging and finding and sharing this. ill equipped doctors... this is outrageous and unjust to all cpp's.,2019-10-11 18:27:12+00:00,,,1182724346617442304,,https://twitter.com/nogoddogs/status/1182724346617442304,0,0,process_x,https://twitter.com/process_x/status/1182518727029481472
same here. although i was taking both the smallest . 25mg alprazolam first then started suboxone (horrid med). after 2yrs was given choice of one or other. wtf..,2019-10-10 13:47:34+00:00,,,1182291584966111235,,https://twitter.com/nogoddogs/status/1182291584966111235,0,0,wren_lum,
"again, these dr's are implementing guidelines not mandatory taper/reduction. dependency will occur bc it is moderating the pain... working thru pain receptors correctly. all this is an inhumane experiment w/o reason.",2019-10-10 03:13:59+00:00,,,1182132138222727168,,https://twitter.com/nogoddogs/status/1182132138222727168,0,0,elite_r6,
sorry about your father having to become a forced victim of this country's anti opiate propaganda. it's disgusting and a violation of human rights at the highest level.. government agencies do not belong in dr pt relationship.,2019-10-10 03:05:51+00:00,,,1182130091784060928,,https://twitter.com/nogoddogs/status/1182130091784060928,0,1,elite_r6,https://twitter.com/elite_r6/status/1181636075053342720
exactly dr. dan... here we go again. it's dispicable.,2019-10-09 08:25:47+00:00,,,1181848218788909056,,https://twitter.com/nogoddogs/status/1181848218788909056,0,0,DanLairdMD,https://twitter.com/DanLairdMD/status/1181698298593234946
"although pdmp should not b involved, the 's show the tiny % of opiate post motem. wtf is needed for cpp's to receive their necessary opiate analgesics. more than enough 'evidence' has shown these facts. evidence; as if it's a crime to need approriate opiate analgesic therapy.",2019-10-09 08:23:32+00:00,,,1181847651299536898,,https://twitter.com/nogoddogs/status/1181847651299536898,1,1,LeoBeletsky,https://twitter.com/LeoBeletsky/status/1181693843864834054
"based on guidelines which have been twisted into having spineless docs believing they r mandates... demand our med histories/chronic paidocumentation be thoroughly read/understood and if previously successful with opiate analgesic pain therapy, write the f*cking prescription. smh",2019-10-05 22:09:02+00:00,,,1180605843466620928,,https://twitter.com/nogoddogs/status/1180605843466620928,0,0,Talkeetna101,https://twitter.com/Talkeetna101/status/1179773272033857537
it's against the law of humanity to not treat persons of licensed to do so. no one size bs fits all .... we are suffering as human beings. an experiment. do no harm isn't a guideline.,2019-10-04 17:33:00+00:00,,,1180173988254892032,,https://twitter.com/nogoddogs/status/1180173988254892032,0,0,Talkeetna101,https://twitter.com/Talkeetna101/status/1179773272033857537
yes. sad that a young life was ended but it has nothing to do with persons who are dealing day 2 day with documented chronic pain...and day 2 day life in general.,2019-10-03 16:45:05+00:00,,,1179799545057820672,,https://twitter.com/nogoddogs/status/1179799545057820672,0,0,Brenda82964799,https://twitter.com/Brenda82964799/status/1179791246727905280
"agree. you have excellent insurance and/or b wealthy. also another possibility is being well connected to insured, wealthy global 'product' organizations. yeah.",2019-10-03 16:40:05+00:00,,,1179798286875725828,,https://twitter.com/nogoddogs/status/1179798286875725828,0,0,process_x,https://twitter.com/process_x/status/1179505907753013248
"no more 9f this bs. of centuries proven opiate analgesics control chronic pain, withholding these medications is illegal. this is not a human experiment. take back our rights to use rx'd opiate analgesic medication. enough pd this bull shit.",2019-10-03 14:59:48+00:00,,,1179773047240306689,,https://twitter.com/nogoddogs/status/1179773047240306689,1,0,Talkeetna101,
we who jump thru hoops just to have a rx to moderate chronic pain issues is a humanitarian crime. this human experiment is nothing but bureaucratic. professional doctors need to end this insane harmful practice. pain is a sensory processing signal and nn one is a drug seeker.,2019-10-03 14:55:08+00:00,,,1179771872910675969,,https://twitter.com/nogoddogs/status/1179771872910675969,1,1,Talkeetna101,
it's all about the wording. ? who are the stakeholders... $$? thank you 4 bringing facts to light. exposure of the deceit thru power and manipulation is just unimaginable. thanks again. a fellow pain warrior.,2019-10-02 21:16:48+00:00,,,1179505535080632321,,https://twitter.com/nogoddogs/status/1179505535080632321,0,0,Ted_LQ4L,https://twitter.com/Ted_LQ4L/status/1179457852848648193
liers. no body believes you. liar. just leave me alone... (queen lyric paraphrased),2019-10-02 20:26:45+00:00,,,1179492938990137345,,https://twitter.com/nogoddogs/status/1179492938990137345,0,0,Tootwisted40,https://twitter.com/Tootwisted40/status/1172622996734955526
really? b shit. drug testing càn determine the number of molecules of a specific substance is in urine or blood... pulled that out my ass but just making the point or taking the piss.!,2019-10-02 20:24:42+00:00,,,1179492423174676480,,https://twitter.com/nogoddogs/status/1179492423174676480,0,0,Tootwisted40,
i pharmacy police???: please fda reign in your agency.,2019-10-01 10:48:52+00:00,,,1178985124735660033,,https://twitter.com/nogoddogs/status/1178985124735660033,0,0,PainNewsNetwork,
