text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
if you are affected by a loved ones alcohol or drug use over the festive period then be sure to get in touch with the amazing team  offering wonderful support 365 days a year putting families front &amp; centre ,2019-12-18 06:34:17+00:00,,#Families #front #centre,1207187307675168769,@DrugFAM,https://twitter.com/GBMC73/status/1207187307675168769,0,4,DrugFAM,https://twitter.com/DrugFAM/status/1207160926438404096
 ,2019-12-17 22:32:45+00:00,,,1207066126812876800,,https://twitter.com/GBMC73/status/1207066126812876800,0,0,ArfonJ,
 aye like liz said ,2019-12-17 22:16:31+00:00,,,1207062042525544448,,https://twitter.com/GBMC73/status/1207062042525544448,0,0,lizzywizzywizzy,
this looks like a really helpful tool jenny written in nice clean language which is presented really well for those less confident when working with pwud ,2019-12-17 22:15:52+00:00,,#PWUD,1207061878444298240,,https://twitter.com/GBMC73/status/1207061878444298240,0,1,JScottUoB,
we will push on  and speak of ron always in our work.... he was a bloody brilliant man who will always inspire me in all i do god bless ron.... you were one of the fee neecastle united fans i truly liked rip brother ,2019-12-17 21:54:05+00:00,,#RIP,1207056396996546561,@niamhrelease,https://twitter.com/GBMC73/status/1207056396996546561,0,1,niamhrelease,
shhhhh i dont want him to know im that fond of him man ,2019-12-17 21:51:42+00:00,,,1207055794887372802,,https://twitter.com/GBMC73/status/1207055794887372802,1,0,GlasperJane,
steph you have been on my mind all afternoon you were an amazing wing woman for ron and i know he respected you greatly lets keep pushing on lass... he would want this for sure sending love and hugs your way my friend x,2019-12-17 21:46:22+00:00,,,1207054453121208320,,https://twitter.com/GBMC73/status/1207054453121208320,1,0,skilili90,
dmed you ,2019-12-17 21:19:16+00:00,,,1207047634176921600,,https://twitter.com/GBMC73/status/1207047634176921600,0,0,ProBLKProWoman,
totally totally totally agree with you neil .... we will carry mr hoggs legacy and vision for sure topman was wor ron ,2019-12-17 20:40:48+00:00,,#TopMan,1207037952414629890,,https://twitter.com/GBMC73/status/1207037952414629890,0,1,wudzee0,
right then looking forward to seeing the dreamteam from  hru the morra down the boro get some lifesaving naloxone out on the streets in the morning and then the movies and a burger after that to wind down whats been a mint year all round with the guys ,2019-12-17 20:39:28+00:00,,#DreamTeam #HRU #Boro #LifeSaving #Naloxone #Streets,1207037617499508736,@foundationstees,https://twitter.com/GBMC73/status/1207037617499508736,0,0,,
and dont you forget it bonny lad ,2019-12-17 20:36:26+00:00,,,1207036852932349955,,https://twitter.com/GBMC73/status/1207036852932349955,0,0,NPInspBosson,
here man the common denominator in these promotions is me so aye ya probably right wor scott im like a promotion magnet rob’s deffo worthy of a promotion to ... ill have a word ,2019-12-17 20:35:14+00:00,,#promotion #magnet,1207036552041381889,,https://twitter.com/GBMC73/status/1207036552041381889,0,0,ScottCowie14,
see ya in the morning brother team hru ,2019-12-17 20:15:28+00:00,,#Team #HRU,1207031580222509058,,https://twitter.com/GBMC73/status/1207031580222509058,0,0,Davidkelman7,
ahhh mate  im so sorry brother but ill take some comfort that your no longer in pain every change i get ill shout about you from the roof tops ron you inspiring and wonderful man your legacy will live on through my work brother i promise you that godbless ron https://twitter.com/durhampcc/status/1206947141681393666,2019-12-17 15:03:59+00:00,,,1206953189913878531,@RonaldHogg1,https://twitter.com/GBMC73/status/1206953189913878531,0,0,,https://twitter.com/DurhamPCC/status/1206947141681393666
ahhh mate  im so sorry brother but ill take some comfort that your no longer in pain every change i get ill shout about you from the roof tops ron you inspiring and wonderful man your legacy will live on through my work brother i promise you that godbless ron https://twitter.com/durhampcc/status/1206947141681393666,2019-12-17 15:03:53+00:00,,,1206953163904999425,@RonaldHogg1,https://twitter.com/GBMC73/status/1206953163904999425,0,0,,https://twitter.com/DurhamPCC/status/1206947141681393666
like wor jason said bro ,2019-12-17 14:39:02+00:00,,,1206946912844361731,,https://twitter.com/GBMC73/status/1206946912844361731,0,0,DCCHarwin,
hey mackayla where are you at in the uk and are you wishing to be trained to get access to a naloxone? or are you wishing to be able to make supply’s on naloxone? happy for you to dm me ,2019-12-17 14:37:10+00:00,,,1206946440502824960,,https://twitter.com/GBMC73/status/1206946440502824960,1,0,ProBLKProWoman,
agreed jason ,2019-12-17 11:13:18+00:00,,,1206895136044650497,,https://twitter.com/GBMC73/status/1206895136044650497,0,0,jqjasonkew,
you will be a miss the morra emma ..... dm me you address so i can send ya a christmas card ,2019-12-17 11:12:12+00:00,,,1206894860076290048,,https://twitter.com/GBMC73/status/1206894860076290048,0,0,EmmaNicoleEvans,
grrrrr now i need to find a santa related crime pun ,2019-12-17 11:11:10+00:00,,,1206894600520159233,,https://twitter.com/GBMC73/status/1206894600520159233,0,0,GorillaoJustice,
thats just so rubbish russ ,2019-12-17 11:10:11+00:00,,,1206894354029260800,,https://twitter.com/GBMC73/status/1206894354029260800,0,0,russmassie,
i have worked that out bro.... im more interested in why your there ,2019-12-17 10:32:46+00:00,,,1206884938391400449,,https://twitter.com/GBMC73/status/1206884938391400449,1,0,GorillaoJustice,
"lush little catch up this morning with the legend that is  aka 007 looking forward to seeing you &amp; the hru the morra brother, lets get some kits out and then a trip to the movies &amp; a burger is on the cards for us lot 2019 has been a mint year ",2019-12-17 10:18:11+00:00,,#Lush #legend #HRU,1206881267859566592,@Davidkelman7 @foundationstees,https://twitter.com/GBMC73/status/1206881267859566592,2,0,,
 what on earth are you doing?,2019-12-17 10:08:48+00:00,,,1206878905036083201,,https://twitter.com/GBMC73/status/1206878905036083201,1,0,GorillaoJustice,
 what on earth are you doing man i didnt think gorrillas liked the cold? however ive very intrigued james stay safe brother... looks errrrr dangerous ,2019-12-17 10:06:49+00:00,,,1206878407230984192,,https://twitter.com/GBMC73/status/1206878407230984192,1,0,GorillaoJustice,
          ,2019-12-17 09:56:10+00:00,,,1206875724558348288,@Davidkelman7 @JohnLid04069317 @Rachaelhope5 @BesterfieldJ @skilili90 @DurhamPCC @GorillaoJustice @tomleruez @nersuf @JaneBaileyWMP @MegJ4289,https://twitter.com/GBMC73/status/1206875724558348288,1,0,,
" woo hoo just been speaking to my awesome pal  &amp; im buzzing he got his promotion to chief inspector  scott your a top lad,so proud of you bro       ",2019-12-17 09:53:33+00:00,,#Chief #Inspector #Proud,1206875069282172928,@ScottCowie14 @ClevelandPolice @DCCHarwin @jqjasonkew @russmassie @Dockers2026 @NPInspBosson @foundationstees @AlcoHarmCop,https://twitter.com/GBMC73/status/1206875069282172928,12,0,,
aye wor amanda is a top lass and a mega harmreductionist ,2019-12-16 22:37:23+00:00,,#HarmReductionist,1206704905370644482,,https://twitter.com/GBMC73/status/1206704905370644482,1,0,WeAreTheLoopUK,
great work lisa naloxone is a nobrainer and straight away ya followed ,2019-12-16 20:43:16+00:00,,#Naloxone #NoBrainer,1206676187231207432,,https://twitter.com/GBMC73/status/1206676187231207432,0,0,jqjasonkew,
 thanks for the follow lisa ,2019-12-16 18:18:27+00:00,,,1206639740432334848,@lisalizouu,https://twitter.com/GBMC73/status/1206639740432334848,0,0,,
omg im wrapping as we speak and this will help no end ,2019-12-16 17:44:56+00:00,,,1206631306454548481,,https://twitter.com/GBMC73/status/1206631306454548481,0,0,rach_pharm,
phew not just me then ,2019-12-16 17:44:01+00:00,,,1206631077563043841,,https://twitter.com/GBMC73/status/1206631077563043841,0,0,cachatburn1,
it seems i am once again in my 16 year old daughters bad books for not being nice to her boyfriend me &amp; him get on great &amp; also bad books for not showing his parents respect ive never even met them its gonna be one of those nights i will not buy in. i will not buy in,2019-12-16 17:18:10+00:00,,#respect,1206624572621099008,,https://twitter.com/GBMC73/status/1206624572621099008,0,0,,
and all those new cops you bring in barry will have the best training for sure with   they will be trauma informed &amp; ace aware when it comes to working with individuals and communities impacted by substance use coproduction is key ,2019-12-16 16:35:36+00:00,,#Trauma #Informed #ACE #Substance #Use #CoProduction,1206613858896564224,@IPLDPSgt @ClevelandPolice,https://twitter.com/GBMC73/status/1206613858896564224,0,0,Cleveland_PCC,
 love a good dad and daughter convo ,2019-12-16 15:05:06+00:00,,,1206591086002626560,,https://twitter.com/GBMC73/status/1206591086002626560,0,0,MikeP_mpass,
agreed and wonderfully put jenny ,2019-12-16 10:47:02+00:00,,,1206526139583401984,,https://twitter.com/GBMC73/status/1206526139583401984,0,0,JScottUoB,
this ,2019-12-15 21:59:33+00:00,,,1206332996447588353,,https://twitter.com/GBMC73/status/1206332996447588353,1,0,,
 truestory ,2019-12-15 20:43:45+00:00,,#TrueStory,1206313919058513920,,https://twitter.com/GBMC73/status/1206313919058513920,2,2,,
dinner with the fam then home for a christmas movie ,2019-12-15 15:00:53+00:00,,,1206227635782717441,,https://twitter.com/GBMC73/status/1206227635782717441,0,0,,
thanks marie it was lush to meet you too i felt so inspired seeing you on that stage talking about your work.... your the power of example for sure im sure our paths will cross again ,2019-12-15 13:36:30+00:00,,#power #example,1206206397836406784,,https://twitter.com/GBMC73/status/1206206397836406784,0,2,newleafcic,
 thank you for the follow jon ,2019-12-15 13:24:15+00:00,,,1206203316834840579,@JonFindlay6,https://twitter.com/GBMC73/status/1206203316834840579,0,0,,
"this was a truly inspiring event which i was blessed to be a part of keep doing your wonderful work everyone, nothing about us without us ",2019-12-15 13:18:39+00:00,,#nothing,1206201906663710721,,https://twitter.com/GBMC73/status/1206201906663710721,1,2,ExpertCitizens,
have fun (if thats the right word) let us know how you get on bro smash it ,2019-12-15 08:43:48+00:00,,#fun #Smash,1206132738480316417,,https://twitter.com/GBMC73/status/1206132738480316417,1,0,DannyGr46746990,
hahaa its like name that tune ....... it was “on the presidents orders” .... i just looked back on the bios on the podcast thanks dude ... got there in the end ,2019-12-15 01:40:14+00:00,,,1206026146216861697,,https://twitter.com/GBMC73/status/1206026146216861697,0,0,JasonTron,
that man there is my hero ,2019-12-14 22:53:28+00:00,,,1205984177335738371,,https://twitter.com/GBMC73/status/1205984177335738371,0,0,RondineM,
no need for the van brother .... we just need to work out the narrative flor the pipes ,2019-12-14 22:39:04+00:00,,,1205980551053807616,,https://twitter.com/GBMC73/status/1205980551053807616,0,0,JohnDivney,
"john my old boy is 86 & claims he is of sound mind, i spoke to him 3 days ago about a move near to me .. he agreed, spoke to him yesterday to say how happy i was he agreed to move ...he said what was i on about or live your life brother &amp; when ya settled ill send me dad over",2019-12-14 22:37:03+00:00,,,1205980045770137601,,https://twitter.com/GBMC73/status/1205980045770137601,2,0,JohnDivney,
do it bro & pack the sentimental stuff & leave the rest...the best thing you take is you! you can head back to see ya old girl bro... i lost mine 15 years ago but you still have your life to live..... stuff you own is just that stuff! you will get more...do it bro! it’s exciting,2019-12-14 22:09:34+00:00,,,1205973130105294855,,https://twitter.com/GBMC73/status/1205973130105294855,2,0,JohnDivney,
emma your a trooper kid and for sure we share the good times and the bad team hru ,2019-12-14 21:24:08+00:00,,#Team #HRU,1205961696751345666,,https://twitter.com/GBMC73/status/1205961696751345666,0,0,EmmaNicoleEvans,
justsayknow ,2019-12-14 21:12:45+00:00,,#JustSayKnow,1205958831957856256,,https://twitter.com/GBMC73/status/1205958831957856256,0,0,WeAreTheLoopAU,
you moving like john,2019-12-14 21:11:02+00:00,,,1205958398430367747,,https://twitter.com/GBMC73/status/1205958398430367747,1,0,JohnDivney,
equally im so excited jq to be working with  and all the awesome team  to get these guys craft trained such an honour to be able to work with elizabeth to ensure families know their love has power everyone is gonna be craft daft in 2020,2019-12-14 20:45:02+00:00,,#awesome #CRAFT #Trained #Their #Love #Has #Power #CRAFT #DAFT,1205951856146554880,@DrugFAMFounder @DrugFAM,https://twitter.com/GBMC73/status/1205951856146554880,0,1,jqjasonkew,
"mandy its bad however i like you will galvanise & push on regardless to make the difference in the lives of people the tories will never even think about..... watch what we do next year, its people like you not governments like them that make the difference so fuck them onwards",2019-12-14 20:38:00+00:00,,#Onwards,1205950086381023232,,https://twitter.com/GBMC73/status/1205950086381023232,1,0,caseyjones23162,
 thanks for the follow brandi ,2019-12-14 17:43:28+00:00,,,1205906160873807872,@BrandiShort12,https://twitter.com/GBMC73/status/1205906160873807872,0,0,,
"hey jason, what was the name of the documentary which one of your guests on the podcast made about the glamourous cop and the jail warden ... you will know the one im on about  cheers bro",2019-12-14 14:41:51+00:00,,,1205860456713330688,@JasonTron,https://twitter.com/GBMC73/status/1205860456713330688,1,0,,
thanks ,2019-12-14 13:01:00+00:00,,,1205835077441208320,,https://twitter.com/GBMC73/status/1205835077441208320,0,0,elfdude,
right tell me now please how i can create an emoji of me love your new one ,2019-12-14 11:40:26+00:00,,,1205814801533997059,,https://twitter.com/GBMC73/status/1205814801533997059,1,0,elfdude,
freezing down the park .... but im with me people so im happy as larry ,2019-12-14 11:21:03+00:00,,,1205809923361300481,,https://twitter.com/GBMC73/status/1205809923361300481,1,0,,
truestory ,2019-12-14 10:21:01+00:00,,#TrueStory,1205794815675371520,,https://twitter.com/GBMC73/status/1205794815675371520,0,0,Mmmmmikeyarnold,
aye ya handsome twat a love you too brother ,2019-12-14 10:06:58+00:00,,,1205791281697492992,,https://twitter.com/GBMC73/status/1205791281697492992,1,0,Mmmmmikeyarnold,
brother congratulations you own your recovery mikey and you understand that its not just your recovery it also belongs to your girls and your family... when we get well they get well you are such an inspiring lad and many will recover because of your example ,2019-12-14 09:53:54+00:00,,,1205787993505701888,,https://twitter.com/GBMC73/status/1205787993505701888,1,0,Mmmmmikeyarnold,
aye in that case forget it.... unless you can run like forest gump ,2019-12-14 09:50:58+00:00,,#Forest #Gump,1205787252116402176,,https://twitter.com/GBMC73/status/1205787252116402176,1,0,LeeCollingham,
go and kick those leaves all over the place bro.... do it !!,2019-12-14 09:44:47+00:00,,,1205785700081246208,,https://twitter.com/GBMC73/status/1205785700081246208,1,0,LeeCollingham,
"our biggest fans this week: vacentaylor, arfonj, jonbell61123722. thank you! via https://sumall.com/thankyou?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=d1677ed7baf17557b8ce3f88",2019-12-14 09:03:29+00:00,,,1205775306302341120,,https://twitter.com/GBMC73/status/1205775306302341120,0,0,,https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=d1677ed7baf17557b8ce3f88
"hey  can i introduce you to rachel ive been working with  to get  p2p naloxone project up &amp; running &amp; think as we were talking about membership on the nag today, rachel would be an awesome asset for sure rachel sunny chairs the nag",2019-12-13 21:53:53+00:00,,#P2P #Naloxone #NAG #awesome #NAG,1205606793331777537,@SunnyDhadley @rach_pharm @addactionuk,https://twitter.com/GBMC73/status/1205606793331777537,1,0,,
thanks lee i really appreciate that coming from you ,2019-12-13 21:07:58+00:00,,,1205595240729579521,,https://twitter.com/GBMC73/status/1205595240729579521,0,0,LeeCollingham,
equally rachel they were also lucky to have you supporting them using your expertise and compassion in equal measure ,2019-12-13 20:55:39+00:00,,,1205592140828626948,,https://twitter.com/GBMC73/status/1205592140828626948,0,0,rach_pharm,
hahaaa aye well spotted lee i hoped no one would notice ,2019-12-13 20:53:39+00:00,,,1205591635012313088,,https://twitter.com/GBMC73/status/1205591635012313088,1,0,LeeCollingham,
"i really enjoyed the conversations about naloxone at the nag remember naloxone is a prescription only medication &amp; as such cant just be handed out without propper controls &amp; governance we must ensure training &amp; supply are in line with mhra guidelines, its so important",2019-12-13 20:52:09+00:00,,#Naloxone #NAG #Naloxone #prescription #only #medication,1205591258766462976,,https://twitter.com/GBMC73/status/1205591258766462976,0,0,,
 right back atcha stephen ,2019-12-13 20:35:31+00:00,,,1205587070930083840,,https://twitter.com/GBMC73/status/1205587070930083840,0,0,NephetsYollam,
ohhhhh come on now stop it takes one to know one jq ,2019-12-13 20:34:34+00:00,,,1205586831707967488,,https://twitter.com/GBMC73/status/1205586831707967488,0,0,jqjasonkew,
 ,2019-12-13 20:33:35+00:00,,,1205586587280642048,,https://twitter.com/GBMC73/status/1205586587280642048,0,0,gazpunch,
well thank you kind lady have a lush weekend stephanie ,2019-12-13 20:33:04+00:00,,,1205586455185285124,,https://twitter.com/GBMC73/status/1205586455185285124,0,0,skilili90,
thats two awesome folk connected right there ,2019-12-13 20:14:47+00:00,,#awesome,1205581855262687238,,https://twitter.com/GBMC73/status/1205581855262687238,1,0,russmassie,
good to see ya today ..... awwww i was quite a cutie .... infact i still am ,2019-12-13 20:14:05+00:00,,,1205581680372830208,,https://twitter.com/GBMC73/status/1205581680372830208,1,0,FAVORUK,
 ,2019-12-13 20:11:51+00:00,,,1205581116922568704,,https://twitter.com/GBMC73/status/1205581116922568704,0,0,elfdude,
"my week on twitter : 76 mentions, 6.36k mention reach, 303 likes, 23 retweets, 63.5k retweet reach. see yours with https://sumall.com/performancetweet?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=performance_tweet&amp;utm_content=text_and_media&amp;utm_term=d1677ed7baf17557b8ce3f88",2019-12-13 20:05:23+00:00,,,1205579488152694785,,https://twitter.com/GBMC73/status/1205579488152694785,0,0,,https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=d1677ed7baf17557b8ce3f88
 ahhhh but i call both lads and lasses “dude” whats your name and ill address you by that instead or im known to use lovely lady as part of my patta ,2019-12-13 18:02:59+00:00,,#Lovely #Lady,1205548688229240833,,https://twitter.com/GBMC73/status/1205548688229240833,0,0,TheGunnersPub,
it was a really great afternoon and lush to meet everyone see you soon guys ,2019-12-13 18:00:56+00:00,,,1205548172296232960,,https://twitter.com/GBMC73/status/1205548172296232960,0,0,Humankind_UK,
hey i never even considered popping in..... next time for sure dude have a lush weekend ,2019-12-13 17:59:40+00:00,,,1205547849947197442,,https://twitter.com/GBMC73/status/1205547849947197442,1,0,TheGunnersPub,
here man ya “aff it” for sure always love ya humility wor sooze ,2019-12-13 17:58:29+00:00,,#humility,1205547555523874816,,https://twitter.com/GBMC73/status/1205547555523874816,0,0,SuzanneSFAD,
really enjoyable afternoon in london at the national naloxone steering group thanks so much to  for inviting me along to be part of the nag and asking me to present about p2p naloxone training &amp; supply across the ne good to see ya brother ,2019-12-13 16:50:59+00:00,,#London #National #Naloxone #Steering #NAG #P2P #Naloxone #Training #Supply #NE,1205530564973023232,@SunnyDhadley,https://twitter.com/GBMC73/status/1205530564973023232,4,1,,
agreed james there were some very positive discussions today about p2p supply and good to hear  are looking to put this approach into its durham contract perhaps my vision of having p2p naloxone in all 12 la’s across the ne is doable in 12 months ,2019-12-13 16:26:59+00:00,,#P2P #Durham #P2P #Naloxone #NE,1205524525322047488,@Humankind_UK,https://twitter.com/GBMC73/status/1205524525322047488,0,0,InvisibleJim1,
 ,2019-12-13 15:55:32+00:00,,,1205516613388247040,,https://twitter.com/GBMC73/status/1205516613388247040,0,0,GlasperJane,
you to dude ,2019-12-13 15:55:20+00:00,,,1205516560468758528,,https://twitter.com/GBMC73/status/1205516560468758528,0,0,russmassie,
 thanks for the follow bro ,2019-12-13 15:55:01+00:00,,,1205516484367331329,,https://twitter.com/GBMC73/status/1205516484367331329,1,0,,
thanks amanda.... homeward bounders now kidda ,2019-12-13 15:54:36+00:00,,,1205516379631357952,,https://twitter.com/GBMC73/status/1205516379631357952,0,0,GlasperJane,
 thanks for the follow dude ,2019-12-13 15:53:50+00:00,,,1205516184898158593,@JugularM,https://twitter.com/GBMC73/status/1205516184898158593,1,0,,
i would expect nowt leas from you awesome lot ..... i was speaking about and quoting you guys during my presentation about p2p naloxone training &amp; supply at the nag today in london ill stand with you lot 100% every day nicepeopletakedrugs ,2019-12-13 15:53:10+00:00,,#awesome #P2P #Naloxone #Training #Supply #NAG #London #NicePeopleTakeDrugs,1205516018275229699,,https://twitter.com/GBMC73/status/1205516018275229699,1,2,niamhrelease,
and relax arrived  in london for todays naloxone action group very grateful to  for the invite to sit on the group letsdothis ,2019-12-13 11:58:00+00:00,,#Relax #London #Naloxone #Action #Group #LetsDoThis,1205456834913550337,@Humankind_UK @SunnyDhadley,https://twitter.com/GBMC73/status/1205456834913550337,1,0,,
right then this weeks  awesome list comes live from london if ya on it ya awesome yes             awesome,2019-12-13 11:20:39+00:00,,#Awesome #List #London #Awesome #Awesome,1205447435209920514,@GBMC73 @AnthonyMorrow83 @russmassie @ZoeDodd @elfdude @SunnyDhadley @SuzanneSFAD @Davidkelman7 @kirstie_release @JasonTron @EmmaNicoleEvans @Christo86593053,https://twitter.com/GBMC73/status/1205447435209920514,4,4,,
see ya soon brother ,2019-12-13 11:05:58+00:00,,,1205443739684130817,,https://twitter.com/GBMC73/status/1205443739684130817,0,0,SunnyDhadley,
right thats me arrived in london for the naloxone action group nag cant wait to see   and all the gang to discuss how we can take steps to flood the uk with lifesaving naloxone first lets tackle the old tube onwards,2019-12-13 10:18:19+00:00,,#London #Naloxone #Action #Group #NAG #Flood #LifeSaving #Naloxone #Onwards,1205431750677143557,@SunnyDhadley @kirstie_release,https://twitter.com/GBMC73/status/1205431750677143557,0,1,,
you are forgiven jenny (obvs in my head everyone just follows me for my awesomeness ) but you are now so the universe is all okay hahaa. have a great day jenny whatever your up to ,2019-12-13 09:19:46+00:00,,,1205417012857647104,,https://twitter.com/GBMC73/status/1205417012857647104,0,0,JScottUoB,
i think its looking like wa all off to your gaff rosie gonnaneedabiggerhouse ,2019-12-13 09:17:45+00:00,,#gaff #GonnaNeedABiggerHouse,1205416506231853057,,https://twitter.com/GBMC73/status/1205416506231853057,0,0,JScottUoB,
right haway rachel were off ,2019-12-13 08:18:28+00:00,,,1205401588401082369,,https://twitter.com/GBMC73/status/1205401588401082369,0,0,r_mcluskie,
you enjoy ya beer? perhaps the only good thing to happen ,2019-12-13 07:18:41+00:00,,,1205386542400839680,,https://twitter.com/GBMC73/status/1205386542400839680,0,0,MarkSteph001,
heading south to be part of the awesome naloxone action group looking forward to discussing the great work across the ne regarding p2p training &amp; supply  &amp;   and also exciting possibilities with  next year ,2019-12-13 07:17:32+00:00,,#South #Awesome #Naloxone #Action #Group #NE #P2P #Training #Supply,1205386254931693569,@foundationstees @addactionuk @changegrowlive,https://twitter.com/GBMC73/status/1205386254931693569,2,2,,
get the spare rooms sorted out rosie me and wor rachel are moving in with you ,2019-12-13 07:05:06+00:00,,,1205383124881940482,,https://twitter.com/GBMC73/status/1205383124881940482,1,0,r_mcluskie,
same... we push on !! naloxone action group in lindon for me today to discuss much including the awesome work of mighty   around p2p naloxone training &amp; supply have a good day my mate onwards,2019-12-13 07:03:43+00:00,,#Naloxone #Action #Group #Lindon #Awesome #Mighty #P2P #Naloxone #Training #Supply #Onwards,1205382777971118080,@addactionuk,https://twitter.com/GBMC73/status/1205382777971118080,0,0,rach_pharm,
we keep pushing on rachel for the things that matter to us regaedless of this shocking outcome ..... sending love and hugs to you my friend ,2019-12-13 06:52:58+00:00,,,1205380069629276160,,https://twitter.com/GBMC73/status/1205380069629276160,1,0,rach_pharm,
 thanks for the follow jenny ,2019-12-12 22:12:51+00:00,,,1205249179326517249,@JScottUoB,https://twitter.com/GBMC73/status/1205249179326517249,1,0,,
yup ,2019-12-12 22:11:58+00:00,,,1205248959280820226,,https://twitter.com/GBMC73/status/1205248959280820226,0,0,AnthonyMorrow83,
now thats one bath i would share with ya ,2019-12-12 22:11:33+00:00,,,1205248852154101761,,https://twitter.com/GBMC73/status/1205248852154101761,1,0,MarkSteph001,
should have bought more brown ale ,2019-12-12 22:09:20+00:00,,,1205248293791510529,,https://twitter.com/GBMC73/status/1205248293791510529,2,0,MarkSteph001,
hahaa aye im good at doing stuff like that yourwelcome looking forward to seeing ya the morra ,2019-12-12 21:40:25+00:00,,#YourWelcome,1205241016883798023,,https://twitter.com/GBMC73/status/1205241016883798023,0,0,kirstie_release,
ive just been reliably informed by  that im actually attending the naloxone action group i am right in getting on a train to london the morra ,2019-12-12 21:21:13+00:00,,#London,1205236183736954890,@kirstie_release,https://twitter.com/GBMC73/status/1205236183736954890,0,0,GBMC73,https://twitter.com/GBMC73/status/1205227455553974277
 honestly man what am i like ,2019-12-12 21:18:24+00:00,,,1205235478192103425,,https://twitter.com/GBMC73/status/1205235478192103425,1,0,kirstie_release,
dreamteam ,2019-12-12 21:02:36+00:00,,#DreamTeam,1205231501861883909,,https://twitter.com/GBMC73/status/1205231501861883909,0,0,JScottUoB,
 ,2019-12-12 20:58:05+00:00,,,1205230363410386947,,https://twitter.com/GBMC73/status/1205230363410386947,0,0,CogVarCIC,
 thanks for the follow guys ,2019-12-12 20:55:22+00:00,,,1205229682205089793,@CogVarCIC,https://twitter.com/GBMC73/status/1205229682205089793,1,0,,
 thanks for the follow dude ,2019-12-12 20:54:59+00:00,,,1205229585362804736,@MikeDuf19662369,https://twitter.com/GBMC73/status/1205229585362804736,0,0,,
london bound in the morning for the national naloxone steering group excited much cant wait to see everyone and update on naloxone awesomeness across teeside naloxone saves lives,2019-12-12 20:46:32+00:00,,#National #Naloxone #Steering #Group #Excited #Naloxone #Awesomeness #Teeside #Naloxone #Saves #Lives,1205227455553974277,,https://twitter.com/GBMC73/status/1205227455553974277,1,1,,
this is why you need therapy proud of you issy x,2019-12-12 15:29:36+00:00,,,1205147696585170944,,https://twitter.com/GBMC73/status/1205147696585170944,1,0,IssySorley,
so well deserved jq congratulations my friend ,2019-12-12 15:10:55+00:00,,#Congratulations,1205142995475062787,,https://twitter.com/GBMC73/status/1205142995475062787,0,0,jqjasonkew,
agreed ade what a mint day with the guys ..... onwards brother onwards ,2019-12-12 14:23:19+00:00,,,1205131018837069824,,https://twitter.com/GBMC73/status/1205131018837069824,0,0,Adrian_CEC,
fab to see  naloxone peers getting to grips with bls firstaid in prep for making supplies of naloxone in the newyear also huge thanks to  &amp;  for coming to show  &amp; publichealth support for  project ,2019-12-12 13:48:11+00:00,,#Naloxone #Peers #BLS #FirstAid #Naloxone #NewYear #PublicHealth #Support,1205122175025451009,@tomleruez @ScottCowie14 @ClevelandPolice @addactionuk,https://twitter.com/GBMC73/status/1205122175025451009,2,4,,
always ,2019-12-12 11:26:09+00:00,,,1205086433087762433,,https://twitter.com/GBMC73/status/1205086433087762433,0,0,BesterfieldJ,
woo hoo its time for  naloxone champion group me and tommy got the donuts so we will be popular the day first aid and bls training for us lot the day ,2019-12-12 10:05:05+00:00,,#Naloxone #Champion #Tommy #Donuts #First #Aid #BLS,1205066031368220672,,https://twitter.com/GBMC73/status/1205066031368220672,1,1,,
agreed ,2019-12-12 09:17:22+00:00,,,1205054022694178817,,https://twitter.com/GBMC73/status/1205054022694178817,0,0,BesterfieldJ,
yip same ooooh jeramy corbyn ,2019-12-12 09:15:01+00:00,,,1205053433214111745,,https://twitter.com/GBMC73/status/1205053433214111745,1,0,MarkSteph001,
awwwwww man love this kindness i loose mine all the time also truestory ,2019-12-12 09:13:27+00:00,,#TrueStory,1205053037485678592,,https://twitter.com/GBMC73/status/1205053037485678592,0,0,AdClarko,
fly high you gkobal harm prevention warrior ,2019-12-12 09:12:06+00:00,,,1205052695809314817,,https://twitter.com/GBMC73/status/1205052695809314817,0,0,jqjasonkew,
 thank you for the follow guys keep up your fantastic work ,2019-12-12 09:08:27+00:00,,,1205051780289183744,@LincsRuralCrime,https://twitter.com/GBMC73/status/1205051780289183744,0,0,,
 thanks for the follow gayle have a mint day ,2019-12-12 09:07:56+00:00,,,1205051650630725632,@ridge_gayle,https://twitter.com/GBMC73/status/1205051650630725632,0,0,,
 thanks for the follow hugh have a great day dude ,2019-12-12 09:07:23+00:00,,,1205051510935183361,@ramblingshuggs,https://twitter.com/GBMC73/status/1205051510935183361,0,0,,
