text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
there's three red dots,2020-02-18 22:31:21+00:00,,,1229896207981404160,,https://twitter.com/jhopper23/status/1229896207981404160,0,0,,
and she left spit,2020-02-18 22:31:20+00:00,,,1229896207515836416,,https://twitter.com/jhopper23/status/1229896207515836416,0,0,,
which one of you has to show up for a booty call and fuck 27?,2020-02-18 22:31:18+00:00,,,1229896197172682752,,https://twitter.com/jhopper23/status/1229896197172682752,0,0,,
and someone left 4 orange dots of gum next to the red dots,2020-02-18 22:16:19+00:00,,,1229892427944624128,,https://twitter.com/jhopper23/status/1229892427944624128,0,0,,
the truck that was parked here had a sticker in the front passenger window on the right side that said national rifle association,2020-02-18 22:08:12+00:00,,,1229890382378360833,,https://twitter.com/jhopper23/status/1229890382378360833,0,0,,
2nd orange dot,2020-02-18 22:07:35+00:00,,,1229890230766800896,,https://twitter.com/jhopper23/status/1229890230766800896,0,0,,
1st orange dot to match 2 orange dots next to the red dots on the corner,2020-02-18 22:02:56+00:00,,,1229889058416934912,,https://twitter.com/jhopper23/status/1229889058416934912,0,0,,
chalk,2020-02-18 22:01:11+00:00,,,1229888617520066560,,https://twitter.com/jhopper23/status/1229888617520066560,0,0,,
they killed the tahoe man bc i mean more to him than his santa clara badge or gun.,2020-02-18 18:01:41+00:00,,,1229828347892510723,,https://twitter.com/jhopper23/status/1229828347892510723,0,0,,
shes the spoke person imean shot caller for dirty cops ccorrupt correctional officers and pretty much all organized crime organizations that traffick humans.,2020-02-18 18:00:50+00:00,,,1229828131181207556,,https://twitter.com/jhopper23/status/1229828131181207556,0,0,,https://www.nbcbayarea.com/news/local/south-bay/santa-clara-county-sheriffs-department-gun-and-badge-found-in-tahoe-airbnb/2214348/
,2020-02-18 17:58:36+00:00,,,1229827571359059968,,https://twitter.com/jhopper23/status/1229827571359059968,0,0,,
than this. she always brags. https://www.wesh.com/article/daytona-500-ryan-newman-crash/30972164,2020-02-18 17:54:50+00:00,,,1229826620921384961,,https://twitter.com/jhopper23/status/1229826620921384961,0,0,,https://www.wesh.com/article/daytona-500-ryan-newman-crash/30972164
this..,2020-02-18 17:53:50+00:00,,,1229826371289075712,,https://twitter.com/jhopper23/status/1229826371289075712,0,0,,https://people.com/human-interest/california-man-dies-avalanche-lake-tahoe-ski-resort/
,2020-02-18 05:14:23+00:00,,,1229635248939397121,,https://twitter.com/jhopper23/status/1229635248939397121,0,0,,https://youtu.be/ZcXpKiY2MXE
,2020-02-18 05:14:23+00:00,,,1229635248935170048,,https://twitter.com/jhopper23/status/1229635248935170048,0,0,,https://youtu.be/lK2kKg4ao2I
,2020-02-18 04:08:50+00:00,,,1229618751437443073,,https://twitter.com/jhopper23/status/1229618751437443073,0,0,,https://youtu.be/ZcXpKiY2MXE
the birds hide when there's guns.,2020-02-18 04:07:10+00:00,,,1229618332736925696,,https://twitter.com/jhopper23/status/1229618332736925696,0,0,,
,2020-02-17 05:03:52+00:00,,,1229270213654466560,,https://twitter.com/jhopper23/status/1229270213654466560,0,0,,https://youtu.be/Z9eMk051dYg
,2020-02-17 04:57:56+00:00,,,1229268722419994625,,https://twitter.com/jhopper23/status/1229268722419994625,0,0,,https://youtu.be/9dcVOmEQzKA
,2020-02-17 04:57:53+00:00,,,1229268706879893505,,https://twitter.com/jhopper23/status/1229268706879893505,0,0,,https://youtu.be/cjVQ36NhbMk
,2020-02-17 04:54:04+00:00,,,1229267747084746752,,https://twitter.com/jhopper23/status/1229267747084746752,0,0,,https://youtu.be/U8UX2bbCHJw
,2020-02-17 00:38:09+00:00,,,1229203343953645568,,https://twitter.com/jhopper23/status/1229203343953645568,0,0,,https://youtu.be/_bvLphVWHpo
https://youtu.be/_bvlphvwhpo,2020-02-17 00:38:09+00:00,,,1229203343869792257,,https://twitter.com/jhopper23/status/1229203343869792257,0,0,,https://youtu.be/_bvLphVWHpo
,2020-02-17 00:04:23+00:00,,,1229194847585755136,,https://twitter.com/jhopper23/status/1229194847585755136,0,0,,https://youtu.be/_bvLphVWHpo
,2020-02-16 05:28:58+00:00,,,1228914143434072064,,https://twitter.com/jhopper23/status/1228914143434072064,0,0,,https://youtu.be/QEy9lB0hGR0
,2020-02-16 05:25:29+00:00,,,1228913267243913216,,https://twitter.com/jhopper23/status/1228913267243913216,0,0,,https://youtu.be/tvTRZJ-4EyI
there's a city in texas called sugarland.,2020-02-16 05:23:37+00:00,,,1228912794881445893,,https://twitter.com/jhopper23/status/1228912794881445893,0,0,,
,2020-02-16 05:19:17+00:00,,,1228911705666834434,,https://twitter.com/jhopper23/status/1228911705666834434,0,0,,https://youtu.be/s3KeiPjbgcE
,2020-02-15 17:02:17+00:00,,,1228726233816420352,,https://twitter.com/jhopper23/status/1228726233816420352,0,0,,https://youtu.be/WX8FYSpf-Ck
there was 2 shootings outside the building i was in. in 2 separate areas twice in houston and once near dallas. 3 times.,2020-02-15 12:32:58+00:00,,,1228658459912146946,,https://twitter.com/jhopper23/status/1228658459912146946,0,0,,
you forgot about parkland.,2020-02-15 12:25:10+00:00,,,1228656495459475459,,https://twitter.com/jhopper23/status/1228656495459475459,0,0,,https://youtu.be/RHQC4fAhcbU
,2020-02-15 12:07:57+00:00,,,1228652162361806848,,https://twitter.com/jhopper23/status/1228652162361806848,0,0,,https://youtu.be/UrpyVQFKO7E
,2020-02-15 12:04:32+00:00,,,1228651304412733440,,https://twitter.com/jhopper23/status/1228651304412733440,0,0,,https://youtu.be/IlVjR5Clz0A
,2020-02-15 12:00:45+00:00,,,1228650350451838977,,https://twitter.com/jhopper23/status/1228650350451838977,0,0,,https://youtu.be/GgvDariuAN0
,2020-02-15 11:56:52+00:00,,,1228649372772118528,,https://twitter.com/jhopper23/status/1228649372772118528,0,0,,https://youtu.be/36pt6qpLNSE
,2020-02-15 11:51:24+00:00,,,1228647996738490368,,https://twitter.com/jhopper23/status/1228647996738490368,0,0,,https://youtu.be/gE1Gbwn-LU0
,2020-02-15 11:48:27+00:00,,,1228647254157856768,,https://twitter.com/jhopper23/status/1228647254157856768,0,0,,https://youtu.be/393C3pr2ioY
,2020-02-15 04:09:07+00:00,,,1228531659953393665,,https://twitter.com/jhopper23/status/1228531659953393665,0,0,,
parkland,2020-02-14 16:07:15+00:00,,,1228349996119912448,,https://twitter.com/jhopper23/status/1228349996119912448,0,0,,
and someone threw a roach in front of my house.,2020-02-14 15:23:09+00:00,,,1228338899287715840,,https://twitter.com/jhopper23/status/1228338899287715840,0,0,,
all the other tags i saw were either unclear or too miniscule to pay attention too.,2020-02-14 15:22:30+00:00,,,1228338733147152387,,https://twitter.com/jhopper23/status/1228338733147152387,0,0,,
also.,2020-02-14 15:18:49+00:00,,,1228337806415663104,,https://twitter.com/jhopper23/status/1228337806415663104,0,0,,
there's a chalk arrow in the street by the crosswalk pointing at him.,2020-02-14 15:18:43+00:00,,,1228337782650818560,,https://twitter.com/jhopper23/status/1228337782650818560,0,0,,
it says 916 in that black tape plate too.,2020-02-14 15:13:27+00:00,,,1228336458525822978,,https://twitter.com/jhopper23/status/1228336458525822978,0,0,,
look at the black tape on this license plate frame,2020-02-14 15:06:31+00:00,,,1228334714139955202,,https://twitter.com/jhopper23/status/1228334714139955202,0,0,,
world fuel,2020-02-13 22:42:19+00:00,,,1228087031168978946,,https://twitter.com/jhopper23/status/1228087031168978946,0,0,,https://youtu.be/GGHnYD2y-44
,2020-02-13 19:29:31+00:00,,,1228038512169103361,,https://twitter.com/jhopper23/status/1228038512169103361,0,0,,https://youtu.be/zRZDVhs9xWc
a meth 44 from calaveras did this.,2020-02-13 16:04:14+00:00,,,1227986850645774337,,https://twitter.com/jhopper23/status/1227986850645774337,0,0,,https://people.com/human-interest/california-man-dies-avalanche-lake-tahoe-ski-resort/
,2020-02-13 04:19:58+00:00,,,1227809613996810250,,https://twitter.com/jhopper23/status/1227809613996810250,0,0,,https://youtu.be/-r679Hhs9Zs
,2020-02-13 04:18:53+00:00,,,1227809343036243968,,https://twitter.com/jhopper23/status/1227809343036243968,0,0,,https://youtu.be/Xyv4Bjja8yc
,2020-02-13 04:10:55+00:00,,,1227807338477826056,,https://twitter.com/jhopper23/status/1227807338477826056,0,0,,https://youtu.be/Xyv4Bjja8yc
,2020-02-13 04:10:52+00:00,,,1227807325492105216,,https://twitter.com/jhopper23/status/1227807325492105216,0,0,,https://youtu.be/LNHkxOU7zz8
,2020-02-13 04:00:36+00:00,,,1227804741603864576,,https://twitter.com/jhopper23/status/1227804741603864576,0,0,,https://youtu.be/EKpf2JBV1R4
,2020-02-13 04:00:34+00:00,,,1227804733722767361,,https://twitter.com/jhopper23/status/1227804733722767361,0,0,,
,2020-02-12 22:24:27+00:00,,,1227720147214843904,,https://twitter.com/jhopper23/status/1227720147214843904,0,0,,https://youtu.be/k9I9l_9Yp5Y
,2020-02-12 05:01:18+00:00,,,1227457628009312257,,https://twitter.com/jhopper23/status/1227457628009312257,0,0,,https://youtu.be/aPxVSCfoYnU
,2020-02-12 04:56:08+00:00,,,1227456329800994817,,https://twitter.com/jhopper23/status/1227456329800994817,0,0,,https://youtu.be/RZ6AteOOsU8
,2020-02-12 04:52:53+00:00,,,1227455509294391297,,https://twitter.com/jhopper23/status/1227455509294391297,0,0,,https://youtu.be/i8dh9gDzmz8
,2020-02-12 04:47:30+00:00,,,1227454155050115072,,https://twitter.com/jhopper23/status/1227454155050115072,0,0,,https://youtu.be/UhQz-0QVmQ0
,2020-02-12 04:43:37+00:00,,,1227453177139793928,,https://twitter.com/jhopper23/status/1227453177139793928,0,0,,https://youtu.be/pc0mxOXbWIU
,2020-02-12 04:40:27+00:00,,,1227452382977646595,,https://twitter.com/jhopper23/status/1227452382977646595,0,0,,https://youtu.be/5-iJkH-XdoQ
,2020-02-12 04:36:39+00:00,,,1227451426248515593,,https://twitter.com/jhopper23/status/1227451426248515593,0,0,,https://youtu.be/1eoSanFCU-M
,2020-02-12 04:30:36+00:00,,,1227449901249941506,,https://twitter.com/jhopper23/status/1227449901249941506,0,0,,https://youtu.be/xkU9oVGr1KE
,2020-02-12 04:20:52+00:00,,,1227447454955659268,,https://twitter.com/jhopper23/status/1227447454955659268,0,0,,https://youtu.be/132OAFRqoFI
what color ae his drawers?,2020-02-12 02:28:07+00:00,,,1227419078639390721,,https://twitter.com/jhopper23/status/1227419078639390721,0,0,,https://youtu.be/5RSB20yLNfI
,2020-02-11 18:01:53+00:00,,,1227291681235427329,,https://twitter.com/jhopper23/status/1227291681235427329,0,0,,https://youtu.be/kbMqWXnpXcA
,2020-02-11 18:01:07+00:00,,,1227291487064317952,,https://twitter.com/jhopper23/status/1227291487064317952,0,0,,https://youtu.be/bx1Bh8ZvH84
,2020-02-11 18:01:07+00:00,,,1227291486741381122,,https://twitter.com/jhopper23/status/1227291486741381122,0,0,,https://youtu.be/E58qLXBfLrs
,2020-02-11 16:15:21+00:00,,,1227264872154615809,,https://twitter.com/jhopper23/status/1227264872154615809,0,0,,https://youtu.be/bx1Bh8ZvH84
,2020-02-11 16:12:40+00:00,,,1227264195248508929,,https://twitter.com/jhopper23/status/1227264195248508929,0,0,,https://youtu.be/Czuc4q4axqU
,2020-02-11 16:04:13+00:00,,,1227262071609360385,,https://twitter.com/jhopper23/status/1227262071609360385,0,0,,https://youtu.be/kbMqWXnpXcA
,2020-02-11 15:59:25+00:00,,,1227260861309321217,,https://twitter.com/jhopper23/status/1227260861309321217,0,0,,https://youtu.be/y_Ka5wiQBEw
,2020-02-11 15:52:22+00:00,,,1227259087441756161,,https://twitter.com/jhopper23/status/1227259087441756161,0,0,,https://youtu.be/eDuRoPIOBjE
,2020-02-11 15:48:20+00:00,,,1227258072650911744,,https://twitter.com/jhopper23/status/1227258072650911744,0,0,,https://youtu.be/6FEDrU85FLE
,2020-02-11 15:37:32+00:00,,,1227255352737091585,,https://twitter.com/jhopper23/status/1227255352737091585,0,0,,https://youtu.be/i7Cq3STOBcA
,2020-02-11 15:37:29+00:00,,,1227255343899496453,,https://twitter.com/jhopper23/status/1227255343899496453,0,0,,https://youtu.be/25spUjMJulI
"hello honey, i home...",2020-02-11 15:25:49+00:00,,,1227252404544032771,,https://twitter.com/jhopper23/status/1227252404544032771,0,0,,https://youtu.be/lK2kKg4ao2I
,2020-02-11 15:25:09+00:00,,,1227252236704575488,,https://twitter.com/jhopper23/status/1227252236704575488,0,0,,https://youtu.be/YQSP_R3Use8
so please don't wonder why i get hysterical at the mere thought of you.,2020-02-11 14:11:27+00:00,,,1227233689043718144,,https://twitter.com/jhopper23/status/1227233689043718144,0,0,,
you stuck your dick in a demon and it turned you into a devil to me.,2020-02-11 14:08:39+00:00,,,1227232987793719296,,https://twitter.com/jhopper23/status/1227232987793719296,0,0,,
it's too windy and i can see the wind blowing the plane around from the ground.,2020-02-10 22:50:06+00:00,,,1227001823787192321,,https://twitter.com/jhopper23/status/1227001823787192321,0,0,,
you should not be flying around in the airplane today,2020-02-10 22:49:25+00:00,,,1227001654937034753,,https://twitter.com/jhopper23/status/1227001654937034753,0,0,,
same group of home invasion experts.,2020-02-10 22:29:21+00:00,,,1226996604210753537,,https://twitter.com/jhopper23/status/1226996604210753537,0,0,,
the same thieves as in copper and in yuba city.,2020-02-10 22:29:04+00:00,,,1226996530877476864,,https://twitter.com/jhopper23/status/1226996530877476864,0,0,,
thieves for sure. and only one person is using keys.,2020-02-10 22:28:02+00:00,,,1226996272034390017,,https://twitter.com/jhopper23/status/1226996272034390017,0,0,,
75% one box of quart veggies stays here and 3 boxes get taken when no one's looking.,2020-02-10 22:27:19+00:00,,,1226996093084459009,,https://twitter.com/jhopper23/status/1226996093084459009,0,0,,
,2020-02-10 22:21:59+00:00,,,1226994748675829763,,https://twitter.com/jhopper23/status/1226994748675829763,0,0,,https://youtu.be/skn7T_XPQnY
bulldog,2020-02-10 22:19:50+00:00,,,1226994208940138499,,https://twitter.com/jhopper23/status/1226994208940138499,0,0,,
632,2020-02-10 02:32:46+00:00,,,1226695473110511616,,https://twitter.com/jhopper23/status/1226695473110511616,0,0,,
,2020-02-09 23:40:36+00:00,,,1226652147955011584,,https://twitter.com/jhopper23/status/1226652147955011584,0,0,,
sad about kobe,2020-02-09 23:11:29+00:00,,,1226644819688054785,,https://twitter.com/jhopper23/status/1226644819688054785,0,0,,
spike lee is real sad. just ask rs,2020-02-09 23:10:52+00:00,,,1226644664284930049,,https://twitter.com/jhopper23/status/1226644664284930049,0,0,,
there's definately a skanktuary here. i can feel it's presence.,2020-02-09 05:26:10+00:00,,,1226376725329661952,,https://twitter.com/jhopper23/status/1226376725329661952,0,0,,
warrior 'monch',2020-02-09 03:47:13+00:00,,,1226351823872651264,,https://twitter.com/jhopper23/status/1226351823872651264,0,0,,
can we just cut the bullshit? the butcher the bitch and the whore are all satanic and all 3 of them helped andy for years hurt my kids and me. all of them should be crying. all of them should go to prison for it.,2020-02-08 21:09:11+00:00,,,1226251653449441280,,https://twitter.com/jhopper23/status/1226251653449441280,0,0,,
27.27.65.,2020-02-08 20:01:38+00:00,,,1226234653574451200,,https://twitter.com/jhopper23/status/1226234653574451200,0,0,,https://www.nbcnews.com/news/us-news/190-sea-turtles-found-frozen-death-along-cape-cod-n939551
,2020-02-08 12:00:52+00:00,,,1226113666992336898,,https://twitter.com/jhopper23/status/1226113666992336898,0,0,,https://youtu.be/yNPECkESPbU
,2020-02-08 11:55:35+00:00,,,1226112335091134464,,https://twitter.com/jhopper23/status/1226112335091134464,0,0,,https://youtu.be/FHQtadSE4Cc
,2020-02-08 11:51:16+00:00,,,1226111250402144256,,https://twitter.com/jhopper23/status/1226111250402144256,0,0,,https://youtu.be/zhPiBZLun5k
,2020-02-08 11:47:51+00:00,,,1226110390318161920,,https://twitter.com/jhopper23/status/1226110390318161920,0,0,,https://youtu.be/393C3pr2ioY
,2020-02-08 11:44:37+00:00,,,1226109574136025094,,https://twitter.com/jhopper23/status/1226109574136025094,0,0,,https://youtu.be/pB-5XG-DbAA
da child support,2020-02-08 04:30:21+00:00,,,1226000288902811648,,https://twitter.com/jhopper23/status/1226000288902811648,0,0,,
,2020-02-08 04:29:58+00:00,,,1226000192484175872,,https://twitter.com/jhopper23/status/1226000192484175872,0,0,,https://youtu.be/CtwJvgPJ9xw
pacers,2020-02-08 03:44:10+00:00,,,1225988666373263362,,https://twitter.com/jhopper23/status/1225988666373263362,0,0,,
help 88,2020-02-08 03:43:53+00:00,,,1225988593518170112,,https://twitter.com/jhopper23/status/1225988593518170112,0,0,,
ya,2020-02-08 03:42:57+00:00,,,1225988358519701509,,https://twitter.com/jhopper23/status/1225988358519701509,0,0,,
i dont like that.,2020-02-08 03:42:09+00:00,,,1225988160582086656,,https://twitter.com/jhopper23/status/1225988160582086656,0,0,,
dot dot dot,2020-02-08 03:40:29+00:00,,,1225987739062960128,,https://twitter.com/jhopper23/status/1225987739062960128,0,0,,
ho,2020-02-08 03:40:05+00:00,,,1225987637988610050,,https://twitter.com/jhopper23/status/1225987637988610050,0,0,,
u see,2020-02-08 03:39:05+00:00,,,1225987389232803840,,https://twitter.com/jhopper23/status/1225987389232803840,0,0,,
,2020-02-07 11:43:10+00:00,,,1225746820929712129,,https://twitter.com/jhopper23/status/1225746820929712129,0,0,,https://youtu.be/YQSP_R3Use8
,2020-02-07 11:39:47+00:00,,,1225745969448251392,,https://twitter.com/jhopper23/status/1225745969448251392,0,0,,https://youtu.be/LGD9i718kBU
,2020-02-07 11:31:24+00:00,,,1225743861877628929,,https://twitter.com/jhopper23/status/1225743861877628929,0,0,,https://youtu.be/VScSEXRwUqQ
,2020-02-07 11:22:32+00:00,,,1225741629782286338,,https://twitter.com/jhopper23/status/1225741629782286338,0,0,,https://youtu.be/qzp8I-naJOg
,2020-02-07 11:16:22+00:00,,,1225740077336186882,,https://twitter.com/jhopper23/status/1225740077336186882,0,0,,https://youtu.be/4x0fPZrPV3M
,2020-02-07 11:12:57+00:00,,,1225739216857886720,,https://twitter.com/jhopper23/status/1225739216857886720,0,0,,https://youtu.be/Q460cEwJgCI
,2020-02-07 11:09:27+00:00,,,1225738339715694592,,https://twitter.com/jhopper23/status/1225738339715694592,0,0,,https://youtu.be/5UXnulANF8g
,2020-02-07 11:05:33+00:00,,,1225737355178283008,,https://twitter.com/jhopper23/status/1225737355178283008,0,0,,https://youtu.be/uejh-bHa4To
,2020-02-07 11:05:28+00:00,,,1225737336907894785,,https://twitter.com/jhopper23/status/1225737336907894785,0,0,,https://youtu.be/8yteMugRAc0
,2020-02-07 10:59:12+00:00,,,1225735759371522048,,https://twitter.com/jhopper23/status/1225735759371522048,0,0,,https://youtu.be/p-qfzH0vnOs
,2020-02-07 10:53:13+00:00,,,1225734252118982657,,https://twitter.com/jhopper23/status/1225734252118982657,0,0,,https://youtu.be/eVMPdFz43b0
those 16 blocks are near the hospital closest to h street.,2020-02-07 10:40:28+00:00,,,1225731045946867713,,https://twitter.com/jhopper23/status/1225731045946867713,0,0,,
i wish there was no school on valentines day. https://en.wikipedia.org/wiki/stoneman_douglas_high_school_shooting,2020-02-07 10:35:51+00:00,,,1225729880840536068,,https://twitter.com/jhopper23/status/1225729880840536068,0,0,,https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting
