text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
netde thank you  and  for helping to change perceptions of people with opioid use disorder.,2019-10-22 21:31:15+00:00,,#netDE,1186756930641055746,@markfowser @WDEL,https://twitter.com/Gregs_Dad/status/1186756930641055746,0,0,,https://www.wdel.com/news/video-relapse-is-part-of-recovery-new-castle-co-police/article_b7c56af8-f4f8-11e9-8c0a-03438c5aa051.html
"netde a good day not just for new castle county, but the entire state as well.",2019-10-22 18:11:37+00:00,,#netDE,1186706688965042178,,https://twitter.com/Gregs_Dad/status/1186706688965042178,0,0,NCCPD_DE,https://twitter.com/NCCPD_DE/status/1186703831993933824
we have to reach these adolescences early as the best means of educating and preventing.,2019-10-22 18:09:46+00:00,,,1186706226262007808,,https://twitter.com/Gregs_Dad/status/1186706226262007808,0,0,NAMIDelaware,
netde i believe the plan is to take this to all hospitals in de. great work by erin booker and .,2019-10-21 19:56:47+00:00,,#netDE,1186370769183526913,@christianacare,https://twitter.com/Gregs_Dad/status/1186370769183526913,0,0,BroochOpioidEMS,https://twitter.com/BroochOpioidEMS/status/1186350966708137986
linda ronstadt doesn't even make the list? great range! can sing just about any genre! throw it out and start again.,2019-10-21 19:40:16+00:00,,,1186366610484973569,,https://twitter.com/Gregs_Dad/status/1186366610484973569,0,0,malbrightLA,
"or one, if his name starts with mitch, the self proclaimed and proud ""grim reaper"".",2019-10-21 18:10:02+00:00,,,1186343903286444032,,https://twitter.com/Gregs_Dad/status/1186343903286444032,0,0,AMarch4OurLives,
"netde  ""david humes, a delaware man ... 'the offers we’ve seen so far are nothing close to the right settlement,' he said.""",2019-10-21 14:09:23+00:00,,#netDE,1186283342599245824,@DE_DOJ,https://twitter.com/Gregs_Dad/status/1186283342599245824,0,0,,https://www.apnews.com/65a6f970f4f44a48aa33aed447c4dfe7
"netde   ""a four-milligram dose of narcan can reverse an overdose, ms. beal said, 'but on some patients now, we have to use 20 milligrams.'” icarrynarcan",2019-10-21 13:41:19+00:00,,#netDE #ICarryNarcan,1186276280251105286,@Delaware_DHSS @DE_DOJ,https://twitter.com/Gregs_Dad/status/1186276280251105286,1,1,,https://www.nytimes.com/2019/10/20/health/opioids-trial-cleveland.html?te=1&nl=morning-briefing&emc=edit_NN_p_20191021&section=whatElse?campaign_id=9&instance_id=13247&segment_id=18085&user_id=0c274451e6b35dc81c2614a83a3c23d6&regi_id=81177772ion=whatElse
"the even scarier thing is that he does it on a whim, has no knowledge of the subject matter, takes no consideration of the consequences, without consultation, via tweet.",2019-10-18 17:33:39+00:00,,,1185247584845254657,,https://twitter.com/Gregs_Dad/status/1185247584845254657,0,0,ChrisCoons,
"netde when we have our ""erasing the stigma"" 5k in march i refer to it as a ""morning of uplift"". last night was our ""awards &amp; recognition dinner"". it truly was an eveningofuplift. pictured are award recipient along w/ our scholarship recipients. thanks to all who contributed!",2019-10-18 17:25:33+00:00,,#netDE #EveningOfUplift,1185245544450613248,,https://twitter.com/Gregs_Dad/status/1185245544450613248,0,1,,
"baltimore's loss, maryland's loss, the house's loss and more importantly the nation's loss of a giant and lion of a good, honorable and humble man.",2019-10-18 16:32:48+00:00,,,1185232269419732993,,https://twitter.com/Gregs_Dad/status/1185232269419732993,0,0,Phil_Lewis_,https://twitter.com/Phil_Lewis_/status/1184804556393402368
netde why can't us?,2019-10-18 16:00:47+00:00,,#netDE,1185224214636302336,,https://twitter.com/Gregs_Dad/status/1185224214636302336,0,0,ethannadelmann,https://twitter.com/ethannadelmann/status/1185217747912986624
"only allow individuals to contribute to candidates that they can vote for. eliminate pacs (slush funds) for all elected office holders ... for that matter, eliminate all pacs.",2019-10-18 15:58:26+00:00,,,1185223623541448704,,https://twitter.com/Gregs_Dad/status/1185223623541448704,0,0,JoeBiden,
"the surgeon general's report of 2016 states the cost of addiction at $442 billion per year, a figure that has continued to rise.",2019-10-18 14:53:51+00:00,,,1185207367148982273,,https://twitter.com/Gregs_Dad/status/1185207367148982273,1,0,emily_ewalden3,
best of luck. we’re sorry to see you go.,2019-10-17 19:43:28+00:00,,,1184917865138458625,,https://twitter.com/Gregs_Dad/status/1184917865138458625,0,0,JessicaJBies,
nothing slows jill down!,2019-10-16 13:26:52+00:00,,,1184460703501049857,,https://twitter.com/Gregs_Dad/status/1184460703501049857,0,0,badgerjill,
careersnow particularly for those in recovery from opioid use disorder.,2019-10-16 13:25:34+00:00,,#CareersNow,1184460375707848705,,https://twitter.com/Gregs_Dad/status/1184460375707848705,0,0,MattMeyerDE,https://twitter.com/MattMeyerDE/status/1184440754246164480
"safeinjectionsites safehousephila  ""this isn’t a substitution for treatment, but it is safer than having people use drugs alone or on the streets.""",2019-10-16 13:21:04+00:00,,#SafeInjectionSites #SafehousePhila,1184459243669336066,@GovEdRendell,https://twitter.com/Gregs_Dad/status/1184459243669336066,0,0,,https://www.washingtonpost.com/opinions/2019/10/15/were-launching-nations-first-safe-injection-site-we-hope-it-will-be-one-many/
"a while back in an oped i wrote that addiction should be the first thing our elected & appointed officials minds when they wake up every morning and before they go to bed every night. and, it should be the cause of many sleepless nights. addiction2020 greaterurgency",2019-10-14 20:48:13+00:00,,#Addiction2020 #GreaterUrgency,1183846998543360000,,https://twitter.com/Gregs_Dad/status/1183846998543360000,0,1,david_sheff,
"or as mother mary said to paul, “just ‘let it be’”.",2019-10-13 13:59:13+00:00,,,1183381679861358592,,https://twitter.com/Gregs_Dad/status/1183381679861358592,0,0,Tylers_atTAcK,
"netde great to hear this program is in place. the words that i most feared hearing from my son, ""i can do it myself."" unfortunately that fear, those words, resulted in his loss of life.",2019-10-12 15:32:44+00:00,,#netDE,1183042828676534274,,https://twitter.com/Gregs_Dad/status/1183042828676534274,0,0,DelawarePublic,https://twitter.com/DelawarePublic/status/1183011915565555713
" another angle to brokering, the lure.",2019-10-11 10:55:08+00:00,,,1182610578923237377,@MatthewCBittle,https://twitter.com/Gregs_Dad/status/1182610578923237377,0,0,david_sheff,https://twitter.com/david_sheff/status/1182337958541582337
thank you   for honoring us with the prestigious “jill and simon shute award! thank you to the all of the nami family for putting together the excellent “inspiring hope conference” today!,2019-10-11 00:15:55+00:00,,,1182449716245778443,@NAMIDelaware @docjoshua4u,https://twitter.com/Gregs_Dad/status/1182449716245778443,2,0,,
"bear bryant was coaching texas a&m when he left to take over at’bama (sorry for that reference but it is part of the story). he said, “when momma’s a callin’, you’d better show up on the front porch.” you got the call! to the front porch, with big thanks! you will be missed!",2019-10-09 18:19:41+00:00,,,1181997676285571077,,https://twitter.com/Gregs_Dad/status/1181997676285571077,1,0,malbrightLA,
netde looking forward to itrainnaloxone icarrynarcan,2019-10-09 10:41:53+00:00,,#netDE #ITrainNaloxone #ICarryNarcan,1181882470553260035,,https://twitter.com/Gregs_Dad/status/1181882470553260035,1,0,docjoshua4u,https://twitter.com/docjoshua4u/status/1181683093285019649
please reach out when you get a chance.,2019-10-09 10:39:48+00:00,,,1181881942372966400,,https://twitter.com/Gregs_Dad/status/1181881942372966400,0,0,,
netde icarrynarcan itrainnaloxone,2019-10-08 16:08:44+00:00,,#netDE #ICarryNarcan #ITrainNaloxone,1181602336977948674,,https://twitter.com/Gregs_Dad/status/1181602336977948674,0,0,NIDAnews,https://twitter.com/NIDAnews/status/1180498239348527104
truth!,2019-10-08 16:02:15+00:00,,,1181600702646407170,,https://twitter.com/Gregs_Dad/status/1181600702646407170,0,0,acherry13,
"from an advocate who has lost a son, your columns on the publicheathcrisisofthe21stcentury are a “don’t miss”. thank you! netde",2019-10-08 15:52:48+00:00,,#PublicHeathCrisisOfThe21stCentury #netDE,1181598323792326656,,https://twitter.com/Gregs_Dad/status/1181598323792326656,0,0,MikeNewall,
love this!,2019-10-08 13:21:40+00:00,,,1181560293127856129,,https://twitter.com/Gregs_Dad/status/1181560293127856129,0,0,yashar,https://twitter.com/yashar/status/1181311937382141957
netde,2019-10-08 11:02:12+00:00,,#netDE,1181525195200372736,,https://twitter.com/Gregs_Dad/status/1181525195200372736,1,2,DEGoesPurple,https://twitter.com/DEGoesPurple/status/1181257433873833984
"the print headline reads, ""make the opioid makers pay"". thank you ! netde has taken a 1st step. w/ very little fanfare or media coverage we passed 1st in nation ""opioid impact fee"" leg.  also has a separate suit.",2019-10-06 11:59:05+00:00,,#netDE,1180814732854472705,@cmondics @DE_DOJ,https://twitter.com/Gregs_Dad/status/1180814732854472705,0,0,,https://www.inquirer.com/opinion/commentary/opioid-addiction-pharma-manufacturers-purdue-20191004.html
thank you for your service chief tan.,2019-10-05 02:02:06+00:00,,,1180302110312796160,,https://twitter.com/Gregs_Dad/status/1180302110312796160,0,0,NCCPD_DE,
metde thank you ag jennings!,2019-10-05 02:01:19+00:00,,#metDE,1180301910244544513,,https://twitter.com/Gregs_Dad/status/1180301910244544513,0,0,DE_DOJ,https://twitter.com/DE_DOJ/status/1180253676465770497
netde desperate public health crisis calls for desperate measures and more harm reduction.,2019-10-04 11:50:01+00:00,,#netDE,1180087676134969345,,https://twitter.com/Gregs_Dad/status/1180087676134969345,0,0,SafehousePhilly,https://twitter.com/SafehousePhilly/status/1179859741868265473
this would also be a good concept for the recovery community.,2019-10-04 11:43:21+00:00,,,1180085998874701825,,https://twitter.com/Gregs_Dad/status/1180085998874701825,0,0,NCCDE,
metde thank you lynn for your devotion to ending this public health crisis.,2019-10-03 11:56:17+00:00,,#metDE,1179726863884783616,,https://twitter.com/Gregs_Dad/status/1179726863884783616,0,0,Brandywine_BCCS,https://twitter.com/Brandywine_BCCS/status/1179444368517844992
netde,2019-10-03 10:04:42+00:00,,#netDE,1179698783577346050,,https://twitter.com/Gregs_Dad/status/1179698783577346050,0,0,Gregs_Dad,https://twitter.com/Gregs_Dad/status/1179698262506442754
"each year attack addiction has an awards and recognition dinner. it is an evening of uplift. we welcome you to join us. if your organization wishes to be part of a realy good cause, please consider a sponsorship. http://www.attackaddiction.org/events/annual-gala/gala-ticket-p148965613",2019-10-03 10:02:38+00:00,,,1179698262506442754,,https://twitter.com/Gregs_Dad/status/1179698262506442754,0,1,,http://www.attackaddiction.org/events/annual-gala/Gala-Ticket-p148965613
netde this is my personal tweet. it is time for a discussion.,2019-10-02 19:59:17+00:00,,#netDE,1179486026500321280,,https://twitter.com/Gregs_Dad/status/1179486026500321280,0,1,DE_DOJ,https://twitter.com/DE_DOJ/status/1179470538563080192
netde,2019-10-01 21:15:02+00:00,,#netDE,1179142702933381121,,https://twitter.com/Gregs_Dad/status/1179142702933381121,0,1,DEGoesPurple,https://twitter.com/DEGoesPurple/status/1179058431900180480
"netde thank you , early adapter to carry naloxone. narcansaveslives more needed out in the community. icarrynarcan",2019-10-01 15:06:34+00:00,,#netDE #NarcanSavesLives #ICarryNarcan,1179049976195887104,@EPD_DE,https://twitter.com/Gregs_Dad/status/1179049976195887104,0,1,MattMeyerDE,https://twitter.com/MattMeyerDE/status/1178959293850247170
"thank you, joe! best of luck in future endeavors.",2019-10-01 15:03:33+00:00,,,1179049217429573636,,https://twitter.com/Gregs_Dad/status/1179049217429573636,1,0,JoeIrizarry,
