text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"i find it interesting that the democratics are so worried about saving lives all the sudden so we can’t reopen the country this summer, but when it comes to abortions they don’t mind??? maybe it’s not about saving lives but more about making the economy bad for the election ",2020-04-11 22:49:02+00:00,,,1249107215807582208,,https://twitter.com/bullishstocks7/status/1249107215807582208,0,0,eugenegu,
"$aapl $amzn $fb i find it interesting that the democratics are so worried about saving lives all the sudden so we can’t reopen the country this summer, but when it comes to abortions they don’t mind??? maybe it’s not about saving lives but more about making the economy bad ",2020-04-11 22:42:40+00:00,,,1249105615043072006,,https://twitter.com/bullishstocks7/status/1249105615043072006,0,0,,
" i find it interesting that the democratics are so worried about saving lives all the sudden so we can’t reopen the country this summer, but when it comes to abortions they don’t mind??? maybe it’s not about saving lives but more about making the economy bad ",2020-04-11 22:41:17+00:00,,,1249105267255586817,@realDonaldTrump,https://twitter.com/bullishstocks7/status/1249105267255586817,0,0,,
ignore the haters! you have an army of prayer warriors praying for you daily! keep up the hard work! get some rest if possible!,2020-04-10 03:55:35+00:00,,,1248459588493381638,,https://twitter.com/bullishstocks7/status/1248459588493381638,0,0,WhiteHouse,
ignore the haters! you have an army of prayer warriors praying for you daily! keep up the hard work! get some rest if possible!,2020-04-10 03:55:28+00:00,,,1248459557870788609,,https://twitter.com/bullishstocks7/status/1248459557870788609,0,0,Mike_Pence,
ignore the haters! you have an army of prayer warriors praying for you daily! keep up the hard work! get some rest if possible!,2020-04-10 03:55:19+00:00,,,1248459520340156416,,https://twitter.com/bullishstocks7/status/1248459520340156416,0,0,Mike_Pence,
ignore the haters! you have an army of prayer warriors praying for you daily! keep up the hard work! get some rest if possible!,2020-04-10 03:55:02+00:00,,,1248459447774531590,,https://twitter.com/bullishstocks7/status/1248459447774531590,0,0,WhiteHouse,
ignore the haters! you have an army of prayer warriors praying for you daily! keep up the hard work! get some rest if possible!,2020-04-10 03:54:51+00:00,,,1248459403394576385,,https://twitter.com/bullishstocks7/status/1248459403394576385,0,0,WhiteHouse,
ignore the haters! you have an army of prayer warriors praying for you daily! keep up the hard work! get some rest if possible!,2020-04-10 03:54:45+00:00,,,1248459376379084804,,https://twitter.com/bullishstocks7/status/1248459376379084804,0,0,WhiteHouse,
ignore the haters! you have an army of prayer warriors praying for you daily! keep up the hard work! get some rest if possible!,2020-04-10 03:54:32+00:00,,,1248459322708746240,,https://twitter.com/bullishstocks7/status/1248459322708746240,0,0,realDonaldTrump,
ignore the haters! you have an army of prayer warriors praying for you daily! keep up the good work mr. president! get some rest if possible,2020-04-10 03:52:15+00:00,,,1248458747178975233,,https://twitter.com/bullishstocks7/status/1248458747178975233,0,0,realDonaldTrump,
i sure will!,2020-04-08 05:06:33+00:00,,,1247752669084569603,,https://twitter.com/bullishstocks7/status/1247752669084569603,1,0,kid_prairie,
trump has stood up for christians more than any president in the last 20 years obama wanted prayer out of schools and everything.,2020-04-08 05:03:16+00:00,,,1247751846086631425,,https://twitter.com/bullishstocks7/status/1247751846086631425,0,0,miniclip8pool,
,2020-04-08 05:01:53+00:00,,,1247751498013892613,,https://twitter.com/bullishstocks7/status/1247751498013892613,1,0,miniclip8pool,
"hey man i understand! just love sharing what i’ve been through so others can have that peace of mind and joy that i have, i used to be in a much darker place and had bad anxiety and everything. anyways good luck to you brother. stay safe",2020-04-08 04:30:25+00:00,,,1247743576168992768,,https://twitter.com/bullishstocks7/status/1247743576168992768,1,0,kid_prairie,
most of us have crazy lives so one positive from this virus is that it is causing a lot of people to slow and be home more with family! i have really found a lot of peace through this rough time while reading my bible! any thoughts? $spy $ship $tops $tsla $amzn $aapl $tsla $f,2020-04-08 04:28:24+00:00,,,1247743070864420869,,https://twitter.com/bullishstocks7/status/1247743070864420869,0,1,,
may i ask what your thoughts are about afterlife? do you just believe you go 6 ft under and that’s that? done? or what do you believe will happen when you die? not trying to preach to anyone or shove jesus down your throat. in fact that’s what turned me away long ago,2020-04-08 04:16:35+00:00,,,1247740097237258242,,https://twitter.com/bullishstocks7/status/1247740097237258242,1,0,kid_prairie,
agreed there is a lot of hypocrites and it’s unfortunate... in fact i know a pastor that a year ago got arrested for child pornography.... pastors stealing from the church and what not... i can tell you there are good ones and bad ones out there just like any other job,2020-04-08 04:15:17+00:00,,,1247739767606968320,,https://twitter.com/bullishstocks7/status/1247739767606968320,0,0,kid_prairie,
as the ultimate sacrifice to pay for it all.,2020-04-08 02:40:48+00:00,,,1247715993150988289,,https://twitter.com/bullishstocks7/status/1247715993150988289,0,0,kid_prairie,
"just truly imagine watching your son be beaten and spit on and killed to save the world from their sin, we are all sinners. myself included and before god sent his son jesus to save us people used to have to make some sort of sacrifice to pay for their sin so god sent jesus",2020-04-08 02:40:07+00:00,,,1247715821025136645,,https://twitter.com/bullishstocks7/status/1247715821025136645,0,0,kid_prairie,
"all i can tell is that god loves you and wants a personal relationship with you, i struggled with loneliness till i became a christian now i realized i’m never alone whether good or bad he is with me, idk if you you have kids or not but imagine sacrificing your only son",2020-04-08 02:38:23+00:00,,,1247715385522229249,,https://twitter.com/bullishstocks7/status/1247715385522229249,1,0,kid_prairie,
"he parted the red sea, created the earth, he may not stop it, his will be done. but the bible does predict this exact time we are in right now in the world. very very specifically. he may let it runs it’s course. but he can stop this virus. not saying he will!",2020-04-08 02:27:17+00:00,,,1247712589167149056,,https://twitter.com/bullishstocks7/status/1247712589167149056,1,0,kid_prairie,
 your father has done an incredible job helping lead this country! cannot tell you how thankful my wife and i are that president trump chose a god fearing man like your father for his vice president! thank you for your devotional on foxnews as well! ,2020-04-08 00:54:54+00:00,,,1247689341088010247,@charlipence,https://twitter.com/bullishstocks7/status/1247689341088010247,0,0,,
i believe god would end this virus if we focused on him,2020-04-08 00:49:40+00:00,,,1247688024663654401,,https://twitter.com/bullishstocks7/status/1247688024663654401,1,0,kid_prairie,
can i get 1000 retweets on this please so  sees this! open up the country for easter! what a better way to show god is in control and we trust him than to open on easter! just for a day!  $aapl $fb $amzn $tsla $spy,2020-04-08 00:20:40+00:00,,,1247680726742548482,@realDonaldTrump @FoxNews,https://twitter.com/bullishstocks7/status/1247680726742548482,6,0,,
 god is in control! you are doing a great job! keep seeking gods wisdom and he will give you all the answers! god could stop this pandemic on a dime and have zero cases tomorrow if he wanted to but we have to turn to him! open up church for easter!,2020-04-08 00:13:51+00:00,,,1247679011486158848,@realDonaldTrump,https://twitter.com/bullishstocks7/status/1247679011486158848,0,0,,
praying for our great leaders! president trump works probably 20 hours a day (for free) for the people of this country! whether you like him or not you should be praying for him and his staff! keep up the hard work! god is in control!,2020-04-08 00:01:17+00:00,,,1247675847890350081,,https://twitter.com/bullishstocks7/status/1247675847890350081,0,0,realDonaldTrump,
yep,2020-04-04 01:09:41+00:00,,,1246243509746708482,,https://twitter.com/bullishstocks7/status/1246243509746708482,0,0,MrZackMorris,https://twitter.com/MrZackMorris/status/1246126463847448576
20.??? try 40. check out the 150 and 200 ma on the daily. once it breaks those she is gone,2020-04-04 00:15:48+00:00,,,1246229948500774913,,https://twitter.com/bullishstocks7/status/1246229948500774913,0,0,MrZackMorris,
where can i see the dow jones futures price and trading $aapl $mnkd $tsla $ford,2020-03-25 01:31:49+00:00,,,1242625200568631296,,https://twitter.com/bullishstocks7/status/1242625200568631296,0,0,,
where can i see the current dow jones futures price? please and thanks!,2020-03-25 01:30:32+00:00,,,1242624878232076290,,https://twitter.com/bullishstocks7/status/1242624878232076290,1,0,,
geeze! thank you mark. i don’t care who wins in the deal just make it happen and fix the other problems later. trying to fit their own agenda into this bill. focus on this problem only for this bill,2020-03-25 01:28:28+00:00,,,1242624357429661696,,https://twitter.com/bullishstocks7/status/1242624357429661696,0,0,mcuban,https://twitter.com/mcuban/status/1242441662208622594
tblt. er by end of march. revenue increased year over year by 25% volume has been insane lately day after day. getting in big box stores.,2020-03-22 21:07:16+00:00,,,1241833850344521729,,https://twitter.com/bullishstocks7/status/1241833850344521729,0,0,Ruben39670465,
$aapl $fb $hula $fcel $htbx $ibio $aim $chk $amzn $ge $wtrh $ghsi $gasl $ent $mbrx $kos $tops $oas getting tighter for $tblt er coming in 10-12 days sales growing year over year by 25%. sales in december 50% more than november and getting in big box stores now! no debt!,2020-03-18 05:57:42+00:00,,,1240155397060800513,,https://twitter.com/bullishstocks7/status/1240155397060800513,1,1,,
yeah i played that play a little,2020-03-18 00:13:03+00:00,,,1240068663677460480,,https://twitter.com/bullishstocks7/status/1240068663677460480,0,0,SharkyBull888,
this year and almost cash flow positive but still sitting at 15 mil value right now with 100 mil shares. why such crazy volume and is it just big boys accumulating day after day? what pt’s can you see. no rs anytime soon because they got extension till like july,2020-03-17 21:50:06+00:00,,,1240032688469409796,,https://twitter.com/bullishstocks7/status/1240032688469409796,0,0,,
10 mil most days. so since the offering there has been 3 distribution deals and they announced that there sales have increased year over year by 25% and in december sales were 50% up from november they are in home depot and lowe’s now and will do roughly 30 mil in sales,2020-03-17 21:48:10+00:00,,,1240032203913990144,,https://twitter.com/bullishstocks7/status/1240032203913990144,0,0,,
then it goes back up to .29 on a rebound and crazy volume and the dilution is now over we have now after the offering around 100 million shares total.... now it’s just been getting tighter and tighter but still crazy crazy volume everyday which seems odd. even if we move .005,2020-03-17 21:46:14+00:00,,,1240031714979844097,,https://twitter.com/bullishstocks7/status/1240031714979844097,0,0,,
for starters let me just give you a little info on the company so you can kind of see the chart and recognize some of the reasons it did what it did. so for starters you can see it ran from .09 to .48 before an offering which gapped it down hard and eventually hit .12’s,2020-03-17 21:44:37+00:00,,,1240031310250487809,,https://twitter.com/bullishstocks7/status/1240031310250487809,0,0,,
$ibio $fcel $atyu $atl $bioc $zom $zsan $aim $tops $ship $htbx $ent $mbrx $wtrh need my chart guys to answer a couple questions for me on this. not trying to talk you into buying because there are 1000’s of great stocks to buy right now but my questions are in comments on $tblt,2020-03-17 21:43:12+00:00,,,1240030954221121544,,https://twitter.com/bullishstocks7/status/1240030954221121544,5,1,,
ditch visl and rebuy under .15. more like .12 then hold. sell ntec imo. don’t know a ton about them but don’t like the chart one bit and dilution so rs coming but could pump for rs. tblt is awesome! i would make them your 1 play but sell before june,2020-03-12 01:52:55+00:00,,,1237919470489866241,,https://twitter.com/bullishstocks7/status/1237919470489866241,0,0,AdkX13,
got me some .36’s. what’s your pt? 70’s or gonna fill that gap?,2020-03-10 00:41:57+00:00,,,1237176833990369281,,https://twitter.com/bullishstocks7/status/1237176833990369281,0,0,Jaldip15,
what’s pt on this. i know sbobr warrant price,2020-03-10 00:27:40+00:00,,,1237173237382955008,,https://twitter.com/bullishstocks7/status/1237173237382955008,0,0,Jaldip15,
lowe’s coming stay patient. they are hoping for a green day on the market,2020-03-09 04:34:00+00:00,,,1236872842811248640,,https://twitter.com/bullishstocks7/status/1236872842811248640,0,0,Aztex93,
maxim or not it’s good but maxim can be involved in some pumps. gotta know when to get out and be able to spot a scam like dryships or something! this company is actually legit and growing like crazy plus like i said. ride the waves.,2020-03-09 03:28:23+00:00,,,1236856329974829058,,https://twitter.com/bullishstocks7/status/1236856329974829058,0,0,eg651,
 retweet my tweet you liked,2020-03-09 03:23:43+00:00,,,1236855157385805830,@Tennwalkerrocks,https://twitter.com/bullishstocks7/status/1236855157385805830,0,0,,
like htbx? :) yes no doubt this is a penny stock and risky. can’t invest here. gotta ride the waves. sell when they are low on cash cause dilution is coming and buy after the bad news cause the pump is coming. once you get it you got it! htbx tripled right after maxim’s pt,2020-03-09 03:22:58+00:00,,,1236854965248897026,,https://twitter.com/bullishstocks7/status/1236854965248897026,1,0,eg651,
as soon as that black crosses that blue it’s gone. that will give us a golden cross when the 20 crosses the 200,2020-03-09 03:06:24+00:00,,,1236850796584554496,,https://twitter.com/bullishstocks7/status/1236850796584554496,0,0,,
$bioc $amzn $spy $ttnp $txrc $tsla $tnxp $htbx $fcel $tops $ship $spy $husa $acb $pti $pyx $llit $chk $ntec $tblt $visl $aapl $fb $ge $snap please retweet sharing for people trying to make $in a down market $tblt has pt of .50 by maxim and tutes have taken a position here!,2020-03-09 02:51:47+00:00,,,1236847118179958784,,https://twitter.com/bullishstocks7/status/1236847118179958784,4,2,,
good find! definitely worth a small play. looks like this company is growing fast and set to have a booming year!,2020-03-05 14:48:00+00:00,,,1235577808749019136,,https://twitter.com/bullishstocks7/status/1235577808749019136,0,0,hardwork2018,
