text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"wow. this is some weird, kinky stuff right here...",2020-05-07 13:13:16+00:00,,,1258384404751187968,,https://twitter.com/CynicalVision50/status/1258384404751187968,0,0,Natashaicwhatud,https://twitter.com/Natashaicwhatud/status/1258382862191136768
"if you’re “one of those” who believe this is what the 2nd amendment to the constitution is *protecting, you’re the problem. ignorance of the law is no excuse. stupidity is now legal. as is domestic terrorism. unless this is what “well trained militia” means. and it does not ~",2020-05-07 12:54:20+00:00,,,1258379639715770369,,https://twitter.com/CynicalVision50/status/1258379639715770369,0,0,hazydav,https://twitter.com/hazydav/status/1258338624115847168
americans are not “warriors” proactively killing americans & decimating the country? we are casualties of trumps war on america. have authorities rush him. handcuff & quarantine in prison. phuqtrump,2020-05-07 12:08:08+00:00,,,1258368015898415109,,https://twitter.com/CynicalVision50/status/1258368015898415109,0,0,soledadobrien,https://twitter.com/soledadobrien/status/1258364186222002176
dennis miller was irrelevant when he was “popular”25yrs ago now his only audience is from his show on russiatv.,2020-05-07 04:06:11+00:00,,,1258246725267062785,,https://twitter.com/CynicalVision50/status/1258246725267062785,0,0,UROCKlive1,https://twitter.com/UROCKlive1/status/1258224441458221057
"what’s this “disgraces abc” crap? trump doesnt care he’s proactively killing americans. tell us, what’s so “disgraceful” about stating a fact? try it.",2020-05-06 19:35:56+00:00,,,1258118316826284034,,https://twitter.com/CynicalVision50/status/1258118316826284034,0,0,NeonNettle,https://twitter.com/NeonNettle/status/1258115628248039436
"autopsies are a vital aspect of epidemiology. if used. knowing how & why the virus kills, progression & immunity are critical. but without massive testing and ongoing research, efforts to mitigate the spread of this won’t take unless there’s a guiding scientific basis. not trump.",2020-05-06 19:07:02+00:00,,,1258111046784614401,,https://twitter.com/CynicalVision50/status/1258111046784614401,0,0,BillKristol,https://twitter.com/BillKristol/status/1258104578089914368
bullshite,2020-05-06 18:50:47+00:00,,,1258106957971537924,,https://twitter.com/CynicalVision50/status/1258106957971537924,0,0,hig68,https://twitter.com/hig68/status/1258094078161571841
good.,2020-05-06 15:11:03+00:00,,,1258051659877449729,,https://twitter.com/CynicalVision50/status/1258051659877449729,0,0,Dcl_60,https://twitter.com/Dcl_60/status/1258042615582330882
"domestic terrorism. mass murder. genocide. all are applicable to this trumpregime shit show. so, no. it’s not “genocide by default” allowing covid to run rampant & not even try to mitigate it? that’s not by default that is active terrorism by trump against americans for russia",2020-05-06 15:07:42+00:00,,,1258050815647940609,,https://twitter.com/CynicalVision50/status/1258050815647940609,0,0,duty2warn,https://twitter.com/duty2warn/status/1258046292057567233
"when the fbi doesn’t immediately act on the armed whitesupremacists who are a terrorist threat? then they’ve got some internal ‘issues’ in rank active domestic terrorism & killing americans just doesn’t seem to get the attention it once did. 100%(+/-) ignorant to facts, cheering.",2020-05-06 14:55:45+00:00,,,1258047808516562946,,https://twitter.com/CynicalVision50/status/1258047808516562946,0,0,JBonniego,https://twitter.com/JBonniego/status/1257840048180875264
flavor? er...uhh...blue.,2020-05-05 20:32:31+00:00,,,1257770171806220288,,https://twitter.com/CynicalVision50/status/1257770171806220288,0,0,InSpiteOfTrump,https://twitter.com/InSpiteOfTrump/status/1257767986359947273
mass murderer in *chief. disgusting excuse for a “human” the basic difference between inaction and action? intent. it’s always been dicklesshitlerdonny’ intent to kill americans. considering he’s owned by vlad? it was always either him or us. america wants him in prison.,2020-05-05 20:15:13+00:00,,,1257765816403144704,,https://twitter.com/CynicalVision50/status/1257765816403144704,0,0,RestlessNews,https://twitter.com/RestlessNews/status/1257741754993905665
and this is precisely why kamala harris would serve flawlessly as america’s next attorney general. taking no shit.,2020-05-05 19:15:19+00:00,,,1257750743035129858,,https://twitter.com/CynicalVision50/status/1257750743035129858,0,0,Brasilmagic,https://twitter.com/Brasilmagic/status/1257747649782001664
two words. bear spray.,2020-05-05 15:31:41+00:00,,,1257694462853160965,,https://twitter.com/CynicalVision50/status/1257694462853160965,0,0,JoshuaPotash,https://twitter.com/JoshuaPotash/status/1257682933713899521
"perhaps i shake my head in disbelief a lot more now, but i’m in. since mid february. some brainiac medical buddies of mine discussed this earlier in the year. and avoid bad drugs like tv “news” it’s vital to any thinking person. *acted as if i were *compromised to avoid being so.",2020-05-05 15:27:10+00:00,,,1257693325186019331,,https://twitter.com/CynicalVision50/status/1257693325186019331,0,0,thomaskaine5,https://twitter.com/thomaskaine5/status/1257638060025622528
"trump. that they cover for this psychoterrorist manchild. and that they sold democracy to russia, china and mbs..",2020-05-05 11:49:59+00:00,,,1257638669009158144,,https://twitter.com/CynicalVision50/status/1257638669009158144,0,0,mdnij34,https://twitter.com/mdnij34/status/1257371509691232257
meth. piles and piles of meth.,2020-05-05 11:34:32+00:00,,,1257634782755860481,,https://twitter.com/CynicalVision50/status/1257634782755860481,0,0,casatino,https://twitter.com/casatino/status/1257538448480747520
"yeah, jabba. but the president didn’t kill all the americans sacrificed in wwii.",2020-05-05 04:01:09+00:00,,,1257520686224072704,,https://twitter.com/CynicalVision50/status/1257520686224072704,0,0,Amy_Siskind,https://twitter.com/Amy_Siskind/status/1257499001370353664
"laws are broken. not “bended”. the law is very clear. it’s a black or white-yes or no issue. trump broke federal law. and he did not react slowly. he acted swiftly to supress science, waste time & kill americans. “premeditated murder” if you’re playing along on the home game.",2020-05-05 03:57:00+00:00,,,1257519641381003265,,https://twitter.com/CynicalVision50/status/1257519641381003265,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1257492660819984385
"mcconnell needs to be “investigated” for a helluva lot more than just that. in fact, we the people recommend pre trial detention. begin with his ownership papers and loyalty owned by russia & china. then get elaine chao. one of many “mob daughters” in the trump treason regime.",2020-05-05 03:46:41+00:00,,,1257517043802427393,,https://twitter.com/CynicalVision50/status/1257517043802427393,0,0,politicususa,https://twitter.com/politicususa/status/1257475810530865158
trump even lowers the bar for that venerated title psychopath.,2020-05-05 03:42:25+00:00,,,1257515969188171776,,https://twitter.com/CynicalVision50/status/1257515969188171776,0,0,duty2warn,https://twitter.com/duty2warn/status/1257496848434032640
reversetuxedotimefortrump he can never be allowed to continue. obstructing justice. got impeached &amp; doesn’t care. now he’s committing mass murder. cut the euphemisms. mass. murder.,2020-05-04 23:38:47+00:00,,#ReverseTuxedoTimeForTrump,1257454658253139968,,https://twitter.com/CynicalVision50/status/1257454658253139968,0,0,TomJChicago,https://twitter.com/TomJChicago/status/1257449284817096705
"obviously both ignorant and stupid. not to mention traitors. but also treasonous, criminally negligent homicidal maniacmagats & russian employees.",2020-05-04 23:16:56+00:00,,,1257449159512244226,,https://twitter.com/CynicalVision50/status/1257449159512244226,0,0,SassyKadiK,https://twitter.com/SassyKadiK/status/1257346748953042945
"proactively endangering public health inaction doing the human thing=proactively doing the trump thing. is called domestic terrorism. florida, texas, georgia and many more are proactively killing americans under direct orders from trump. who should be in prison without his drugs.",2020-05-04 22:36:39+00:00,,,1257439019748790276,,https://twitter.com/CynicalVision50/status/1257439019748790276,0,0,fccmal,https://twitter.com/fccmal/status/1257426995249545216
suppression of facts doesn’t make it go away douchenozzle. silencing them is complicity to mass murder & genocide. either step-out and step forward or america doesn’t want you. but what’s one more obstruction of justice charge to trump?,2020-05-04 21:48:46+00:00,,,1257426970184474629,,https://twitter.com/CynicalVision50/status/1257426970184474629,0,0,thehill,https://twitter.com/thehill/status/1257394583840923648
"from which drugs, precisely, do folks overdose? fentanil & analogues in counterfeit pills & ubiquitous in street drugs. patients suffering long term pain don’t od on their meds. fewer than 1% of these patients have any issue. being cut-off from safe treatment is still a risk.",2020-05-04 18:00:49+00:00,,,1257369604013383680,,https://twitter.com/CynicalVision50/status/1257369604013383680,0,0,speakingabtpain,https://twitter.com/speakingabtpain/status/1257367585802326017
“kind of like” negligent homicide? no. there is no maybe. absolutely like genocide. absolutely domestic terrorism. premeditated mass murder if you prefer. kinda like trump must be remanded into a 72hour psych hold.,2020-05-04 17:39:52+00:00,,,1257364333711032324,,https://twitter.com/CynicalVision50/status/1257364333711032324,0,0,commondreams,https://twitter.com/commondreams/status/1257362479748919297
"the “first wave” is still ascending & will continue unabated. without mass testing, autopsies on those who died from it and actually having scientists working on this as much as he’s wasting time...it’s impossible to believe it’s not on purpose. because it is. “we all die”-barr ",2020-05-04 14:16:35+00:00,,,1257313174165975041,,https://twitter.com/CynicalVision50/status/1257313174165975041,0,0,SassyKadiK,https://twitter.com/SassyKadiK/status/1257285732307271683
"if only the constitution provided for...awwwphuqit. quarantine. ducttape his crazy fat ass to a gurney, wheel him into a mandatory 72 hour psychiatric hold. do the neuropsychiatric eval do a drug test he is a clear and active danger to 300 million of us. remandtrumpintocustody",2020-05-04 14:11:16+00:00,,#RemandTrumpIntoCustody,1257311835767705601,,https://twitter.com/CynicalVision50/status/1257311835767705601,0,0,itsJeffTiedrich,https://twitter.com/itsJeffTiedrich/status/1257284411969675265
"seriously? how ignorant does one have to be to see your buddy is committing mass murder, treason-and is criminally insane? apparently “those” folks run for office now. you should be ashamed. now go away.",2020-05-04 13:53:32+00:00,,,1257307373107949575,,https://twitter.com/CynicalVision50/status/1257307373107949575,0,1,DeAnna4Congress,https://twitter.com/DeAnna4Congress/status/1257048319869812736
"hey, here’s a real patriotic idea. throw matt gaetz in jail. general population. again. he’s as “accountable” as dicklesshitlerdonny he worships. his rap sheet was used as his resume’.. as a recidivist felon, he’s used to it.",2020-05-04 13:45:46+00:00,,,1257305419707379723,,https://twitter.com/CynicalVision50/status/1257305419707379723,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1257211625070710784
"continues committing the same crimes for which he was impeached, knowing he gets a pass. adding more crimes in seizing federal stockpile for jared to sell. cheering violence, whitesupremacists & nazism. tell me again how there are “checks & balances”. get a big net, ducttape too.",2020-05-04 13:40:38+00:00,,,1257304129187299328,,https://twitter.com/CynicalVision50/status/1257304129187299328,0,1,GOPabomination,https://twitter.com/GOPabomination/status/1257298866929496064
" is social distancing~he’s not an md. if he were accurate, he’d categorically state; “99% of patients on prescribed opiate-based painmedications have no issues &amp; overdose death is causally related to diverted rx meds and the ubiquity of fentanil in street drugs”",2020-05-04 13:27:22+00:00,,,1257300790512934913,@andrewkolodny,https://twitter.com/CynicalVision50/status/1257300790512934913,0,0,cathy_kean,https://twitter.com/cathy_kean/status/1257121507093823489
yeah... i’ll take hypnotoad...but a cats remake? we’re only human. the fecal blizzards are known as “trump press conferences” and fox has that whole *hypnotoad thing down to a science. best to avoid looking at it.,2020-05-04 13:18:14+00:00,,,1257298492457979904,,https://twitter.com/CynicalVision50/status/1257298492457979904,0,0,pattonoswalt,https://twitter.com/pattonoswalt/status/1256634924997607424
"warren is an obvious choice for vp. we need kamala harris as ag. no doubt. looking at qualifications alone, it is a no brainer. not saying ms harris wouldn’t be flawless. we need her talents elsewhere. and please add katie porter. she brings nothing but her “a” game. it’s time ",2020-05-04 13:09:29+00:00,,,1257296288669982720,,https://twitter.com/CynicalVision50/status/1257296288669982720,0,0,RWPUSA,https://twitter.com/RWPUSA/status/1257119963845996547
trump is an example of not being “raised right” daddy was a nazi. grandpa was a nazi-even kicked out of germany for refusing to behave. he is “transactional” lacking depth. being surrounded by criminal sycophants who all just want cash. add advanced dementia & drug addiction? ,2020-05-04 13:03:08+00:00,,,1257294690795257856,,https://twitter.com/CynicalVision50/status/1257294690795257856,0,0,MalcolmNance,https://twitter.com/MalcolmNance/status/1257288427751514112
"yeah...looks safe. those who chose fantasy over fact do so at everyone’s peril. but they all know what ‘infected’ means. spreading ignorance got much easier in the past few years. it’s just aerosolized, airborne virus which can be transmitted by inhaling the breath of another ",2020-05-04 11:59:04+00:00,,,1257278569702621187,,https://twitter.com/CynicalVision50/status/1257278569702621187,0,0,HawaiiDelilah,https://twitter.com/HawaiiDelilah/status/1257098064172470273
it’s beyond time to begin charging trump with domestic terrorism. how are his actions not directly killing americans? how is there no plan? how can he do nothing and remain out of prison? “failure to uphold oath of office” is 1 thing. this is straight up premeditated mass murder.,2020-05-04 11:49:04+00:00,,,1257276053317451778,,https://twitter.com/CynicalVision50/status/1257276053317451778,0,0,ECMcLaughlin,https://twitter.com/ECMcLaughlin/status/1257159214738272257
"“so why aren’t you making a concerted and real effort to help provide covid mass-testing across america and provide needed medical supplies to help mitigate these american deaths, as is incumbent upon someone in your position” should have been the followup question.",2020-05-04 11:43:12+00:00,,,1257274573881573376,,https://twitter.com/CynicalVision50/status/1257274573881573376,0,0,CheriJacobus,https://twitter.com/CheriJacobus/status/1257141229269274624
"considering trump; was impeached for obstruction. actively committed treason by selling out to russia. is an avowed traitor whos never done anything for america. and now happily finishes off by decimating the rule of law, jobs, the economy & committing massmurder. he wants praise",2020-05-04 11:32:17+00:00,,,1257271828210421760,,https://twitter.com/CynicalVision50/status/1257271828210421760,0,0,Jackasaurus3,https://twitter.com/Jackasaurus3/status/1257120755357110272
"how? i’ve got a theory. consider the number of folks who think science, which can be easily proven & is immutable, is a political tool but a “suspension of belief of fact” for religion is fine. then you’ve got *patriots. “a well regulated militia”...really? trump followers? yep ",2020-05-04 11:27:04+00:00,,,1257270514738921473,,https://twitter.com/CynicalVision50/status/1257270514738921473,0,0,JJohnsonLaw,https://twitter.com/JJohnsonLaw/status/1257120704950140928
technically? seems feasible enough.,2020-05-03 23:28:51+00:00,,,1257089768556564485,,https://twitter.com/CynicalVision50/status/1257089768556564485,0,0,thehill,https://twitter.com/thehill/status/1257050566817185792
"mcconnell is a traitor. he just keeps proving where his “loyalties” are. it’s not america. it’s russia. same as dicklesshitlerdonny, barr, pence, et al.. any questions?",2020-05-03 15:25:43+00:00,,,1256968187058544640,,https://twitter.com/CynicalVision50/status/1256968187058544640,0,0,PoliticusSarah,https://twitter.com/PoliticusSarah/status/1256957911244341249
"let’s give lindsey graham his wish. and on this day, let’s all “hope & pray” his is first. wanting to strangle americans to death? lest we forget dicklesshitlerdonny, mcconnell, barr & pence. the architects of america’s destruction-acquiescing to russia. may they be first.",2020-05-03 15:21:18+00:00,,,1256967073001062404,,https://twitter.com/CynicalVision50/status/1256967073001062404,0,0,TheRynheart,https://twitter.com/TheRynheart/status/1256775605967818754
"if 35,000 dead are “reported” in florida. the real number is likely doubled that, considering the quarantine of facts not sick people.",2020-05-03 15:14:02+00:00,,,1256965245538574336,,https://twitter.com/CynicalVision50/status/1256965245538574336,0,0,Realisticsenior,https://twitter.com/Realisticsenior/status/1256959592703184897
sorry police lost all respect from america when apparent is whitesupremacists cops looking concerned about the whitesupremacists moronmagats getting in their faces. it’s what happens when “police” get less training than hairdressers. except escalation training. protectandserve?,2020-05-03 15:11:22+00:00,,,1256964575125274625,,https://twitter.com/CynicalVision50/status/1256964575125274625,0,0,girlsreallyrule,https://twitter.com/girlsreallyrule/status/1256958840467324933
34?,2020-05-03 14:15:35+00:00,,,1256950536844255232,,https://twitter.com/CynicalVision50/status/1256950536844255232,0,0,RomeoPorta1,https://twitter.com/RomeoPorta1/status/1256626184328228865
phuqhyu “dr” phil. if you knew fact 1...you’d autoerotically asphyxiate from reality. talking shit? you’re number 1.,2020-05-03 14:04:29+00:00,,,1256947741781098497,,https://twitter.com/CynicalVision50/status/1256947741781098497,0,0,LelenaPeacock,https://twitter.com/LelenaPeacock/status/1256757359499771905
mcconnell works full time for russia. he’s nowhere near done. treason & obstruction used to be illegal. always has always will. he really does a helluva job.,2020-05-03 14:01:33+00:00,,,1256947003063513095,,https://twitter.com/CynicalVision50/status/1256947003063513095,0,0,politicususa,https://twitter.com/politicususa/status/1256936135869284358
cohen needs to die in prison flynn committed treason. he should die in prison. mcconnell has been blocking. prison. trump committed domestic terrorism and genocide. prison. barr is fighting hard. for russia. prison. phuq’em all. these are the architects of america’s destruction ,2020-05-03 12:15:24+00:00,,,1256920290589843456,,https://twitter.com/CynicalVision50/status/1256920290589843456,0,0,mog7546,https://twitter.com/mog7546/status/1256784096476487681
"well...if one was doing what the emoji suggests, wouldn’t you need a condom- not a mask? seems it’d just get in the way.",2020-05-03 01:59:46+00:00,,,1256765362839916545,,https://twitter.com/CynicalVision50/status/1256765362839916545,0,0,richones1,https://twitter.com/richones1/status/1256744345295880194
phuqin nazis. trumps “people”. he’s one of them.,2020-05-03 01:49:19+00:00,,,1256762733015502848,,https://twitter.com/CynicalVision50/status/1256762733015502848,0,0,ToddDomke,https://twitter.com/ToddDomke/status/1256759487291109377
"flynn admitted to a judge he was not mistreated by the fbi. flynn was a general. hold him accountable under the uniform code of military justice. under which, treason is a capital offense. flynn committing treason qualifies him for life in prison. either way.",2020-05-02 22:54:16+00:00,,,1256718679632424967,,https://twitter.com/CynicalVision50/status/1256718679632424967,0,0,BarbMcQuade,https://twitter.com/BarbMcQuade/status/1256621447000330244
this is why i carry a bat under my seat...cuz florida. magats. scum. and these morons...but now they’re everywhere.,2020-05-02 22:50:20+00:00,,,1256717689034285059,,https://twitter.com/CynicalVision50/status/1256717689034285059,0,0,Stop_Trump20,https://twitter.com/Stop_Trump20/status/1256697574842605569
"yes. considering that “herd immunity” means do nothing & let the virus run its natural course~a deadly idea. if no mitigation strategies exist & mass testing aren’t done, it’s incalculable until immunity develops. a year? or a generation. trump prefers mass murder to masstesting.",2020-05-02 22:39:28+00:00,,,1256714953823793158,,https://twitter.com/CynicalVision50/status/1256714953823793158,0,0,jaywhyelle,https://twitter.com/jaywhyelle/status/1256632261027328000
thanx for pointing this out. and you’re not alone. common sense is apparently anything but *common.,2020-05-02 18:31:36+00:00,,,1256652575069409283,,https://twitter.com/CynicalVision50/status/1256652575069409283,0,0,ciaomiabella17,https://twitter.com/ciaomiabella17/status/1256306253313310721
for starters be honest. explain dicklesshitlerdonny is a psychotic traitor & racist nazi. save how he committed treason & is owned by russia until he’s a bit older. be clear on the massmurder though.,2020-05-02 16:13:28+00:00,,,1256617813529317376,,https://twitter.com/CynicalVision50/status/1256617813529317376,0,0,republiculos,https://twitter.com/republiculos/status/1256419209330020352
gilead doesn’t wanna kick up a ‘tribute’ to the morondon. redesevir is gileads cash cow...why should they split profits? it’s not like they used taxpayer money to fund its research...,2020-05-02 16:10:27+00:00,,,1256617056046366720,,https://twitter.com/CynicalVision50/status/1256617056046366720,0,0,B52Malmet,https://twitter.com/B52Malmet/status/1256607380315484161
and they’re still ready to...shoot. giantdickslovetrump,2020-05-02 15:58:53+00:00,,#GiantDicksLoveTrump,1256614144851279872,,https://twitter.com/CynicalVision50/status/1256614144851279872,0,0,TheTrueAmerica5,https://twitter.com/TheTrueAmerica5/status/1256593035862794245
i’ve always believed america’s military swore an oath to our constitution. until this mobbed up traitor and terrorist threat. “why aren’t the “powers that be” rushing dicklesshitler off stage in handcuffs & reversetuxedo? there is no bigger threat to american lives than trump.,2020-05-02 14:06:41+00:00,,,1256585906863181827,,https://twitter.com/CynicalVision50/status/1256585906863181827,0,0,Amy_Siskind,https://twitter.com/Amy_Siskind/status/1256419437504233473
"i’ve got a pressing question that applies to more states than mich. “why doesn’t the governor here, and elsewhere, immediately declare ar’s & automatic weapons illegal? direct fbi & local “police” to raid & dismantle all of the whitesupremacists training camps in your states too.",2020-05-02 14:02:08+00:00,,,1256584765496590337,,https://twitter.com/CynicalVision50/status/1256584765496590337,0,0,TheDemCoalition,https://twitter.com/TheDemCoalition/status/1256340075945897995
"honestly? a gun pointed pointed to his, & sisterdaughterwifes head. the russian mob owns no less than two floors of nyc trumptower, china’s got one, mbs? a few. they surround him, always have. ready to takehimout. face it, you really think even vlad trusts this asshole? mitchtoo.",2020-05-02 13:45:24+00:00,,,1256580553882599424,,https://twitter.com/CynicalVision50/status/1256580553882599424,0,8,RepublicanSwine,https://twitter.com/RepublicanSwine/status/1256573038914502656
"when a canadian prime minister sounds a lot like the american gop-death cult, it’s very seriously bad. and further proof the worst infections are fear combined with ignorance. add a firearm into the mix? trudeau did precisely the right thing. so, the nfa there is the nra here ",2020-05-02 13:08:00+00:00,,,1256571141864525824,,https://twitter.com/CynicalVision50/status/1256571141864525824,0,0,adishsoup,https://twitter.com/adishsoup/status/1256384758268989441
trump failures. everything wrong now stems from that.,2020-05-01 15:44:49+00:00,,,1256248215986413568,,https://twitter.com/CynicalVision50/status/1256248215986413568,0,0,dandrezner,https://twitter.com/dandrezner/status/1256230662526373891
phuqhyu mikey...yalil bitch.,2020-05-01 15:29:55+00:00,,,1256244468321267712,,https://twitter.com/CynicalVision50/status/1256244468321267712,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1256060300043841541
"these are domestic terrorists, although they don’t call themselves. michigan and other states have actual training facilities for these terrorists. covered for, by the russian nra. why, doesn’t the fbi believe they’re terrorists? an ar is not a long gun. it’s a weapon of war.",2020-05-01 15:27:20+00:00,,,1256243815884734464,,https://twitter.com/CynicalVision50/status/1256243815884734464,0,1,fccmal,https://twitter.com/fccmal/status/1256238052646756352
armed whitesupremacists taking up tactical positions holding automatic weapons? at the state building? someone has to explain how they weren’t *nuetralized by swat.,2020-05-01 00:04:15+00:00,,,1256011516094173185,,https://twitter.com/CynicalVision50/status/1256011516094173185,0,0,danielsgoldman,https://twitter.com/danielsgoldman/status/1255979285149552640
who gives this asshole air?...,2020-04-30 23:32:13+00:00,,,1256003455501688845,,https://twitter.com/CynicalVision50/status/1256003455501688845,1,0,Mschade2020,https://twitter.com/Mschade2020/status/1256001896877379585
"since trump has committed mass murder & by any definition is a domestic terrorist, these whitesupremacists mutants are trumps “well regulated militia”...right?",2020-04-30 23:29:54+00:00,,,1256002868882137090,,https://twitter.com/CynicalVision50/status/1256002868882137090,0,1,JoyAnnReid,https://twitter.com/JoyAnnReid/status/1255990912557240323
cut the shit. cheering americans he killed. awesome. literally handcuff & remove the most virulent active terrorist threat americans have ever known. he cannot cannot follow. he cannot lead. so we must move him out of our way. reversetuxedotime neuropsycheval then prison.,2020-04-30 23:23:00+00:00,,#ReverseTuxedoTime #NeuroPsychEval,1256001135061721091,,https://twitter.com/CynicalVision50/status/1256001135061721091,0,0,JJohnsonLaw,https://twitter.com/JJohnsonLaw/status/1255985826489667591
"police refuse to see heavily armed paramilitary whitesupremacists as terrorist threats? how? face it, if these protesters were people of color? we’d be reading about; “police clash with armed terrorists protesting michigan governor”",2020-04-30 21:54:18+00:00,,,1255978811491057670,,https://twitter.com/CynicalVision50/status/1255978811491057670,0,0,B52Malmet,https://twitter.com/B52Malmet/status/1255969086569209856
on the surface that *looks good. the whole point. but refusing to carry trump live does not mean they won’t replay various sections of it in their reporting on it. perhaps i’m too cynical for trust. cherry picking lucid sound bites. easier to leave out the compromised morondon ,2020-04-30 20:52:03+00:00,,,1255963145304145922,,https://twitter.com/CynicalVision50/status/1255963145304145922,0,0,funder,https://twitter.com/funder/status/1255960473989677061
carrying automatic weapons of war into a crowded building. not “long guns” a group of heavily armed paramilitary forces descend on mi statehouse. this is an act of war. by whitesupremacists. again. trump said it’s fine. police don’t see this as an active terrorist threat?,2020-04-30 20:23:26+00:00,,,1255955946418864130,,https://twitter.com/CynicalVision50/status/1255955946418864130,0,0,american2084,https://twitter.com/american2084/status/1255948009550024704
is abortion legal at 876 months? somebody’s gotta throw a net over this psychopath-traitor-terrorist nothing will help america more than stopping this now. today. censure remove impeach imprison him this time. its the only way he’ll care. reversetuxedotime,2020-04-30 20:06:41+00:00,,#ReverseTuxedoTime,1255951728190599168,,https://twitter.com/CynicalVision50/status/1255951728190599168,0,0,LibsInAmerica,https://twitter.com/LibsInAmerica/status/1255947666103644161
that’s way too much pressure...what if you just stand there? ,2020-04-30 20:00:49+00:00,,,1255950255134212099,,https://twitter.com/CynicalVision50/status/1255950255134212099,0,0,CassandraRules,https://twitter.com/CassandraRules/status/1255946781277532165
"doesn’t seem that it would be legal for residents to sign a dnr. consider, also, that some in residential care may not be mentally capable (like donny) and anything they sign may be deemed invalid if challenged. it’s why powerofattorney exists.",2020-04-30 19:54:38+00:00,,,1255948698296729602,,https://twitter.com/CynicalVision50/status/1255948698296729602,2,1,JohnnyBlkshrt,https://twitter.com/JohnnyBlkshrt/status/1255762825609269248
ahhhyes. the hitler youth.,2020-04-30 19:48:55+00:00,,,1255947257322635271,,https://twitter.com/CynicalVision50/status/1255947257322635271,0,0,LeonHendrix,https://twitter.com/LeonHendrix/status/1255885469683986434
" sir, you’re a disgrace to your profession.",2020-04-30 19:48:01+00:00,,,1255947034172981250,@ScottGottliebMD,https://twitter.com/CynicalVision50/status/1255947034172981250,0,0,ScottGottliebMD,https://twitter.com/ScottGottliebMD/status/1255808185576894465
trump incites acts of domestic terrorism.,2020-04-30 19:28:19+00:00,,,1255942073695510532,,https://twitter.com/CynicalVision50/status/1255942073695510532,0,0,44mmvvpp,https://twitter.com/44mmvvpp/status/1255926006680084480
"a clear act of more domestic terrorism. trump does it, why can’t they? dear  , isn’t this considered a terrorist act? this has got to stop. it’s getting worse. lots of us are tired of the “long guns” crowd. they’re not muskets.",2020-04-30 19:24:51+00:00,,,1255941203494912001,@FBI,https://twitter.com/CynicalVision50/status/1255941203494912001,0,0,vote4robgill,https://twitter.com/vote4robgill/status/1255922426120146947
"doing the right thing isn’t profitable. trump wants no part of doing anything, much less the right thing.",2020-04-30 19:17:12+00:00,,,1255939274890981378,,https://twitter.com/CynicalVision50/status/1255939274890981378,0,0,Deeenst,https://twitter.com/Deeenst/status/1255938780151918599
"here we see a deranged psychopath& domestic terrorist trump surrounded by his co conspirators...not *g$d they’re praying to. there is no g$d. religion is a corporation and this g$d character it’s law breaking ceo. face, if there were g$d? somebody would’ve been smoted... bigtime.",2020-04-30 14:03:39+00:00,,,1255860369169489921,,https://twitter.com/CynicalVision50/status/1255860369169489921,0,0,Emolclause,https://twitter.com/Emolclause/status/1213303566397509632
"russia is doing the same thing. if you don’t test anyone for the virus. and you don’t count the dead. then you can state “the death toll in florida is low” heck, nobody’s *died of it in russia. just from faulty windows.",2020-04-30 00:34:28+00:00,,,1255656730937233408,,https://twitter.com/CynicalVision50/status/1255656730937233408,0,0,CJ_isnowblue,https://twitter.com/CJ_isnowblue/status/1255636339799789569
"and trump & barr knocked the legs out from under the laws that’d see him in prison. traitors. this a proactive move. and still no tests. no ppe and other equipment. no leader. not for america, anyway.",2020-04-30 00:27:16+00:00,,,1255654919715110913,,https://twitter.com/CynicalVision50/status/1255654919715110913,0,0,ACarole,https://twitter.com/ACarole/status/1255506536530612225
"there are something like 300 million americans. “dream for the media”? wow. failing to grasp even the most basic of concepts, he sucks at math meth he’s really great with. daily basis-great. just not math.",2020-04-29 21:28:08+00:00,,,1255609837435719681,,https://twitter.com/CynicalVision50/status/1255609837435719681,0,0,thehill,https://twitter.com/thehill/status/1255603780269355008
advanced staged dementia+amphetamines=scatterbrainedpsyco,2020-04-29 21:17:20+00:00,,,1255607119950348290,,https://twitter.com/CynicalVision50/status/1255607119950348290,0,0,Rschooley,https://twitter.com/Rschooley/status/1255601966870192129
"nearly every hospital is part of a for profit corporation, with shareholders, no wonder we see dr & nurse lay offs, salary reductions & worse. all to avoid inflicting undue stress on investors. the opinions of mba’s outweigh those of md’s. fatal to the health of our nation.",2020-04-29 21:14:40+00:00,,,1255606450497490945,,https://twitter.com/CynicalVision50/status/1255606450497490945,0,0,yanicksthoughts,https://twitter.com/yanicksthoughts/status/1255482321240764418
trump has no concept of the role of a president. pandemic or not. many actually think ‘nobody alive could be that clueless’ but we see it daily. no idea-clueless. “inability to faithfully execute mandates of oath of office” that should be a legal thing ~ reversetuxedotime,2020-04-29 21:03:15+00:00,,#ReverseTuxedoTime,1255603578691104772,,https://twitter.com/CynicalVision50/status/1255603578691104772,0,0,Amy_Siskind,https://twitter.com/Amy_Siskind/status/1255599656651948039
